Gene	L21.Seq29.FA.11.WT.I	L22.Seq29.FA.11.KO.I	L23.Seq29.FA.12.WT.I	L24.Seq29.FA.12.KO.I	L25.Seq29.FA.13.WT.I	L26.Seq29.FA.13.KO.I	L27.Seq29.FA.14.WT.I	L28.Seq29.FA.14.KO.I	L29.Seq29.FA.15.WT.I	L30.Seq29.FA.15.KO.I
Retreg1	332.605239919416	367.258779161179	323.640590900473	248.402255067954	290.471003156728	335.790523890987	247.36014801954	377.908532663128	395.345699706352	379.969013432399
Retreg2	1485.94904369632	1473.29318944658	1317.11913205859	1439.51142895937	1558.86105027444	1434.06080426055	1273.99125186288	1402.53813392528	1171.54109012982	1366.44247748099
Retreg3	1017.49095930278	865.453296979821	883.636886064625	776.76606810184	978.994862491196	917.542259549257	542.289555273607	591.736686248501	593.018549559528	559.108738581289
Retsat	48.7196407769285	33.0000642144827	26.4796847100387	65.1546898538896	34.4261929667234	25.6655177496296	37.1905117651756	48.8750065337995	57.9840359569316	31.3293689722274
Rev1	283.885599142487	317.226423739221	342.274443103834	163.904766663691	188.268242786768	195.699572840925	229.197339948175	208.591545742466	278.059808793467	180.746359455158
Rev3l	742.037605679372	875.033960784025	863.041575734595	666.817528973402	541.136720695683	490.853026961665	557.857676477634	641.484460756119	764.33501943228	492.433414871164
Rex1bd	480.637994587775	497.129999618175	344.235901230503	744.188723174896	619.671473401021	660.887082052961	533.640599049148	540.243375793248	353.175491737674	612.127670688135
Rexo1	1591.82057076926	1317.87353217837	1118.03113220163	1360.10415069995	1506.14594229415	1389.1461481987	1439.18631575005	1365.00911105112	1079.29376019834	1035.47581038977
Rexo2	1455.96772629513	1520.13199026714	1590.74254072899	1351.95981446821	1244.72203945309	1327.12114697043	1270.53166937309	1458.39528424963	1545.80168585184	1233.09183006074
Rexo4	1434.41865441303	1350.87359639286	1376.94360492201	1215.54218258663	1246.87367651351	1162.43407474364	1275.72104310777	1166.01801302065	1327.04373201432	1357.60598879652
Rexo5	718.614701459695	590.807601259287	708.086383727702	639.330394191292	621.823110461441	579.612942512468	614.940787559067	617.919725463037	802.551770403894	753.511489639726
Rfc1	1687.38601998554	1657.45483812741	1634.87534857906	1326.50876374403	1460.96156402532	1422.29744195864	1611.3005446168	1529.08949012887	1477.27509790273	1232.28851290761
Rfc2	2958.78126102962	2833.74744964364	2573.43306219043	2867.82439560011	2409.83350767064	2510.94315317209	2784.0990086535	2592.99365021283	2079.51838045541	2705.57217175543
Rfc3	812.306318338404	996.389035637284	955.230107688063	944.7430028814	807.939716187789	1041.5922620058	1009.33319139442	1163.39970909919	904.023833328524	1348.76950011205
Rfc4	859.152126777758	1064.51820046718	991.517083031449	840.902715926763	590.624373085348	743.230618166356	593.318396997918	1008.04700975962	648.366947518417	825.810033421789
Rfc5	1937.54263705169	2228.03659357782	1707.44929926583	1781.57355069229	1696.56582214134	1784.82288017216	1892.39162191173	2068.4600979483	1462.7790889135	1837.18632921754
Rfesd	312.930000374887	382.162033967719	357.96610811719	362.422962312261	304.45664404946	318.680178724567	368.445535161972	329.906294103147	358.446767733759	470.743851736545
Rffl	340.100569269712	258.677922713526	257.931743657044	245.348128981053	260.348084310845	258.793970642098	239.576087417527	308.087094757701	322.865654760187	281.161003596913
Rfk	2245.78805658265	2360.03685043575	2408.67057955019	2356.76729705866	2413.06096326127	2129.16857664635	2581.71343300114	2291.88869924567	2818.81483890629	2695.93236591782
Rflna	4.68458084393543	1.06451820046718	5.8843743800086	5.09021014483513	0	0	4.32447811222972	0	6.58909499510586	2.40995145940211
Rflnb	101.186946229005	34.0645824149499	76.4968669401118	32.5773449269448	91.4445750678589	52.4004320721604	97.7332053363918	24.4375032668998	56.6662169579104	25.7061489002891
Rfng	622.112336074625	501.388072420044	548.227546404135	802.217118826016	782.120071462746	720.77329013543	754.188982772864	668.540267944472	506.04249562413	665.949919948116
Rft1	374.766467514834	350.226487953704	427.597871613958	332.899743472217	376.536485573537	390.32974910895	229.197339948175	322.051382338786	401.934794701458	321.326861253614
Rftn1	2466.9002724164	2117.32670072923	1864.36594939939	1877.2695014152	2135.49978246706	1956.99572840925	2088.72292820696	1946.2725816138	1786.96256267271	1886.18867555872
Rftn2	57.1518862960123	44.7097644196217	47.0749950400688	46.8299333324832	48.4118338594547	52.4004320721604	54.4884242140945	36.6562549003496	52.7127599608469	48.1990291880422
Rfwd2	551.843623415594	675.969057296662	615.897851774234	617.951511582984	633.657114293752	644.846133459443	676.348376752729	590.863918274684	755.110286439132	644.260356813497
Rfwd3	1483.13829518996	1615.93862830919	1606.43420574235	1393.69953765586	1313.57442538654	1445.82416656247	1543.83868606601	1813.61184959349	1415.33760494874	1139.10372314406
Rfx1	393.504790890576	414.097579981735	331.486423407151	610.825217380215	494.876523896648	542.184062460925	397.851986325135	539.37060781943	374.260595722013	301.243932425263
Rfx2	14.0537425318063	21.2903640093437	12.749477823352	1.01804202896703	13.9856408927314	14.9715520206172	10.3787474693513	4.36383986908924	9.22473299314821	13.6563916032786
Rfx3	152.717335512295	140.516402461668	115.726029473502	149.652178258153	143.083864517944	201.046555705432	150.491838305594	136.151803915584	139.688813896244	135.760598879652
Rfx4	0	7.45162740327029	0	0	5.37909265105053	7.48577601030862	0	10.4732156858142	6.58909499510586	0
Rfx5	305.43467102459	203.322976289232	195.165083603619	189.355817387867	185.040787196138	264.140953506604	208.439845009473	273.176375804987	216.122315839472	189.582848139632
Rfx7	1032.48161800337	934.646980010188	1167.06758536837	828.686211579159	930.583028631741	952.832346454998	874.40947429285	1040.33942479088	1056.89083721498	831.433253493727
Rfx8	8.43224551908378	0	0	0	0	3.2081897187037	0	5.23660784290709	9.22473299314821	0.803317153134036
Rfxank	349.469730957583	319.355460140155	303.045280570443	297.268272458371	334.579562895343	248.100004913086	363.256161427297	340.379509788961	284.648903788573	307.670469650336
Rfxap	879.764282491074	735.582076522824	749.277004387762	869.40789273784	812.242990308629	794.561653665615	852.787083731702	730.506794085539	805.187408401936	886.862137059976
Rgcc	58.0888024647993	77.7098286341045	64.7281181800946	126.237211591911	54.8667450407154	73.788363530185	153.951420795378	123.933052282135	50.0771219628046	106.037864213693
Rgl1	86.1962875284119	30.8710278135483	74.5354088134423	46.8299333324832	40.881104147984	55.6086217908641	62.272484816108	41.8928627432567	46.123664965741	18.4762945220828
Rgl2	1028.73395332822	913.356616000844	928.750422978024	1076.07042461815	1192.0069314728	975.289674485924	1159.82502970001	1023.75683328834	906.659471326567	862.762622465955
Rgmb	5.62149701272252	0	15.6916650133563	7.12629420276918	12.9098223625213	7.48577601030862	44.9745723671891	13.9642875810856	5.27127599608469	0
Rgp1	98.3761977226441	140.516402461668	105.918738840155	89.5876985490982	105.43021596059	101.592674425617	100.32789220373	78.5491176436064	104.107700922673	106.037864213693
Rgs1	804.810988988107	959.130898620933	740.450442817749	622.023679698853	571.259639541566	535.767683023517	789.649703293148	921.642980351648	836.815064378445	850.712865168944
Rgs10	128.357515123831	208.645567291568	126.514049170185	154.742388402988	125.870768034582	205.324141997037	163.465272642284	165.825915025391	89.6116919334397	158.253479167405
Rgs11	189.257066094991	135.193811459332	155.935921070228	109.948539128439	180.737513075298	163.617675653888	185.952558825878	65.4575980363387	92.2473299314821	103.627912754291
Rgs12	154.591167849869	67.0646466294326	112.783842283498	50.9021014483513	64.5491118126063	74.8577601030862	96.0034140914999	33.1651830050782	36.8989319725928	74.7084952414653
Rgs14	2090.25997256399	2148.19772854278	1659.39357516243	1928.17160286355	2074.17812624508	1796.58624247407	2074.01970262538	1772.59175482405	1479.91073590078	1868.51569818977
Rgs16	890.070360347732	1506.29325366107	795.371270364496	1585.09143910166	935.962121282791	1213.7651102429	823.380632568539	1524.72565025978	872.396177352016	1132.67718591899
Rgs18	0.936916168787086	0	8.8265615700129	0	1.07581853021011	0	0	5.23660784290709	6.58909499510586	2.40995145940211
Rgs19	1629.29721752074	1658.51935632787	1668.22013673244	2062.55315068719	2034.37284062731	1948.44055582604	1946.01515050338	1918.34400645163	1788.28038167173	2307.93018095409
Rgs2	222.049132002539	224.613340298576	247.143723960361	192.409943474768	172.130964833617	152.923709924876	203.250471274797	263.57592809299	247.74997181598	168.696602158148
Rgs3	1972.20853529682	1703.22912074749	2044.82009705299	1863.01691300966	2062.34412241277	1714.24270636067	1864.71496199346	1794.4109541695	1889.75244459636	1554.41869131436
Rgs8	33.7289820763351	196.935867086429	23.5374975200344	87.5516144911642	22.5921891344122	111.217243581728	43.2447811222972	94.2589411723277	92.2473299314821	66.675323710125
Rgs9	6.5584131815096	10.6451820046718	3.92291625333907	7.12629420276918	15.0614594229415	4.27758629160493	5.18937373467567	13.9642875810856	0	10.4431229907425
Rhag	0.936916168787086	18.0968094079421	26.4796847100387	4.0721681158681	5.37909265105053	0	10.3787474693513	5.23660784290709	0	7.22985437820632
Rhbdd1	982.825061057653	1015.55036324569	937.576984548037	870.425934766807	800.408986476318	1031.96769284969	859.706248711269	905.060388849109	988.364249265879	1010.57297864262
Rhbdd2	295.128593167932	242.710149706518	257.931743657044	257.564633328657	303.38082551925	206.393538569938	415.149898774053	256.593784302447	239.843057821853	251.438268930953
Rhbdd3	123.672934279895	113.903447449989	134.359881676863	130.309379707779	109.733490081431	153.993106497777	150.491838305594	101.24108496287	89.6116919334397	109.251132826229
Rhbdf1	0	0	7.84583250667813	2.03608405793405	1.07581853021011	0	0	3.49107189527139	1.31781899902117	0
Rhbdf2	848.8460489211	945.29216201486	636.493162104264	1160.56791302241	717.57095965014	1082.22933177605	806.08272011962	977.50013067599	653.638223514502	794.480664449561
Rhbdl1	2.81074850636126	0	0.980729063334767	4.0721681158681	0	0	0	2.61830392145355	0	0
Rhbdl3	6.5584131815096	4.25807280186874	25.4989556467039	9.16237826070323	7.53072971147074	5.34698286450616	0	5.23660784290709	6.58909499510586	4.81990291880422
Rhcg	0	0	0	0	6.45491118126063	0	0	0.872767973817849	6.58909499510586	0
Rhd	4.68458084393543	7.45162740327029	18.6338522033606	10.1804202896703	7.53072971147074	13.902155447716	15.568121204027	12.2187516334499	10.5425519921694	24.0995145940211
Rheb	2261.71563145203	2613.39218214694	2507.724214947	2483.00450865058	2326.99548084446	2410.41987531938	2343.00224120606	2503.97131688341	2642.22709303745	2706.37548890857
Rhebl1	207.995389470733	141.580920662135	182.415605780267	117.074833331208	196.874791028449	161.478882508086	182.492976336094	140.515643784674	139.688813896244	158.253479167405
Rhno1	641.787575619154	749.420813128898	526.65150701077	594.536544916743	538.985083635263	494.061216680369	755.05387839531	644.97553265139	508.678133622173	465.120631664607
Rhoa	6061.84761205245	6429.68993082179	5902.02750314863	6099.08979554145	5310.24026511708	5678.49580210554	5579.44166039879	5434.72617296374	5529.56851989284	5578.23431136274
Rhob	5.62149701272252	19.1613276084093	8.8265615700129	11.1984623186373	9.68236677189095	9.62456915611109	25.0819730509324	3.49107189527139	11.8603709911906	3.21326861253614
Rhobtb1	0.936916168787086	0	9.80729063334767	7.12629420276918	5.37909265105053	0	0	0	5.27127599608469	0
Rhobtb2	387.883293877854	282.097323123804	443.289536627315	464.227165208964	414.19013413089	439.521991462406	508.558625998216	354.343797370047	419.066441688733	246.618366012149
Rhoc	147.095838499573	235.258522303248	179.473418590262	295.232188400437	213.012068981601	318.680178724567	258.603791111338	293.250039202797	179.223383866879	274.73446637184
Rhod	0	0	2.9421871900043	0	0	2.13879314580246	0	3.49107189527139	1.31781899902117	4.01658576567018
Rhof	2762.96578175312	2743.26340260393	2719.56169262731	3035.80133037967	2930.52967629233	2774.0147101058	2833.39805913292	2772.78385281931	2203.3933663634	2908.00809434521
Rhog	2860.40506330697	2509.06939850115	2410.63203767686	3153.89420573985	2924.07476511107	2707.71212258592	2966.59198498959	2593.86641818665	2220.52501335068	3068.67152497202
Rhoh	4918.8098861322	5058.59048862006	5364.58797644117	4515.01639846876	4485.08745244593	4590.91948746499	4833.03673822794	4697.23723508766	5139.49409618257	4788.57354983199
Rhoq	278.264102129765	330.000642144827	393.272354397241	347.152331877756	346.413566727654	407.440094275369	364.985952672189	435.511218935106	430.926812679923	337.393204316295
Rhot1	1016.55404313399	1208.22815753025	1291.62017641189	1213.50609852869	1229.66058003015	1200.93235136808	1171.06867279181	1298.67874504096	1453.55435592035	1203.36909539479
Rhot2	395.37862322815	437.516980392013	436.424433183971	524.291644918018	491.649068306018	544.322855606727	447.151036804553	555.95319932197	408.523889696563	461.104045898937
Rhov	1.87383233757417	11.709700205139	6.86510344334337	1.01804202896703	5.37909265105053	4.27758629160493	0	5.23660784290709	3.95345699706352	0.803317153134036
Rhpn1	0.936916168787086	0	3.92291625333907	4.0721681158681	1.07581853021011	1.06939657290123	0	0	1.31781899902117	0
Ribc1	27.1705688948255	34.0645824149499	17.6531231400258	50.9021014483513	11.8340038323112	16.0409485935185	21.6223905611486	19.2008954239927	9.22473299314821	30.5260518190934
Ric1	656.778234319747	698.323939506473	666.895763067641	523.273602889051	557.273998648834	583.890528804073	784.460329558472	701.70545094955	872.396177352016	519.746198077721
Ric3	0	6.38710920280311	4.90364531667383	0	0	0	0.864895622445945	2.61830392145355	0	0
Ric8a	2705.8138954571	2496.29518009555	2604.81639221714	2522.70814778029	2512.0362680406	2755.83496836647	2563.55062492978	2421.93112734453	2145.40933040647	2814.82330458166
Ric8b	237.039790703133	240.581113305584	313.833300267125	318.647155066679	200.10224661908	253.446987777592	189.412141315662	272.303607831169	196.355030854155	242.601780246479
Rictor	2896.94479388967	3174.39327379314	3688.52200720206	2801.65166371725	2786.36999324417	2525.91470519271	2737.39464504142	2836.49591490801	3985.08465304003	3157.03641181676
Rida	298.87625784308	319.355460140155	392.291625333907	406.198769557843	366.854118801646	353.970265630308	396.987090702689	377.035764689311	392.710061708309	539.025809752938
Rif1	3837.6086273519	3690.68460101973	4137.69591820938	2486.05863473748	2892.87602773497	2893.78712627073	3167.24776939705	3006.68566980249	3878.34131411931	2732.08163780886
Rilp	1.87383233757417	1.06451820046718	0	7.12629420276918	6.45491118126063	0	0	0	6.58909499510586	2.40995145940211
Rilpl1	36.5397305826964	33.0000642144827	26.4796847100387	27.4871347821097	54.8667450407154	24.5961211767283	19.8925993162567	19.2008954239927	21.0851039843388	39.3625405035678
Rilpl2	2057.46790665644	2808.19901283243	1939.88208727617	2889.20327820842	1914.95698377399	2482.06944570376	2319.65005940002	2697.72580707097	2092.69657044562	3154.62646035736
Rimbp3	0	15.9677730070078	0.980729063334767	7.12629420276918	2.15163706042021	7.48577601030862	23.3521818060405	6.10937581672494	0	3.21326861253614
Rimkla	0.936916168787086	6.38710920280311	8.8265615700129	8.1443362317362	12.9098223625213	19.2491383122222	11.2436430917973	9.60044771199633	17.1316469872752	12.0497572970105
Rims3	78.7009581781152	50.0323554219577	66.6895763067641	90.6057405780653	88.2171194772286	71.6495703843825	25.0819730509324	35.7834869265318	25.0385609814023	51.4122978005783
Rin1	5.62149701272252	1.06451820046718	2.9421871900043	3.05412608690108	1.07581853021011	4.27758629160493	0	17.455359476357	0	0
Rin2	7.49532935029669	0	0	8.1443362317362	6.45491118126063	0	3.45958248978378	0	15.8138279882541	0
Rin3	1361.33919324764	1505.2287354606	1018.97749680482	1267.46232606395	1296.36132890318	1290.76166349179	1160.68992532246	1351.04482347003	976.503878274689	1309.40695960848
