Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
Phf11c	1837.8421531879	1843.13620819155	1301.47528706675	2009.24480351532	1909.21196348204	2477.13497880371	1894.29625930278	1775.86675308172	1637.44687610483	1157.99640118792
Phf11d	1171.37192181207	939.692741543953	988.388461771099	786.718387855294	305.006669896859	69.4836780130815	436.08874609931	1579.04979722417	1126.31014406106	2667.45486799953
Phf12	635.69527119686	750.081149778407	641.994527401447	833.883758829832	805.996348961486	760.134694408169	612.355588354674	826.089516558097	749.742595896067	856.307865088959
Phf13	653.006186297531	439.638641691681	467.964882489771	536.741921690242	573.672119550688	629.538865853461	734.826706025609	816.158385757945	753.135096329986	536.335175287035
Phf14	520.28917052572	725.914966514171	604.524029693191	702.764027520616	777.442533056248	779.389207592517	583.740841235297	547.1150240811	558.631738118638	405.298740415771
Phf19	88.4780105145402	134.772945127471	136.559147203421	120.743349694817	115.513164343917	136.455897784726	92.7117806667825	75.8377261102515	105.167513451484	72.1208284950369
Phf2	160.606823434002	299.288885041694	271.452938953141	332.987519080238	211.557817843353	264.540268097997	307.8946790045	319.601845750346	298.540038184859	281.372809762327
Phf20	638.580423713638	677.582599985699	578.711020160837	686.727801389273	711.249596185015	742.554486718112	774.887351992738	716.847077756425	874.134278473091	747.618729187988
Phf20l1	2164.82610508946	2204.69948856801	2298.19052610635	2632.77100779871	2969.59685414474	2872.27107545642	3358.22672193012	2488.19968047444	2863.27036622751	2847.24904607871
Phf21a	357.758912080532	331.820285589704	311.421469841947	437.694642643712	393.263919058503	364.161445008319	320.485167737026	343.978257714355	405.96921859229	381.935655128646
Phf21b	20.1960676174494	11.1536230450321	24.1476540786536	22.6393780677782	32.4475180741339	20.928818678639	25.180977465052	39.7245232006079	10.1775013017566	16.2525810693041
Phf23	1017.49712091721	999.178731117457	930.93369861844	1077.25707305845	751.484518596941	899.939203181477	1034.70925583668	936.23478543251	967.993457144846	1289.03283605918
Phf2os1	12.5023275727068	19.5188403288061	26.645687259204	25.4693003262505	12.9790072296536	11.7201384600378	20.6026179259517	17.1537713820807	26.0091699933779	16.2525810693041
Phf3	964.602658109607	887.642500667136	936.762442706391	848.033370122193	1178.49385645254	1249.03189874118	1096.51710961454	1204.37531703661	1205.46848751917	959.918069405773
Phf5a	1465.65747852347	1472.27824194423	1526.29827331628	1299.87762405827	1253.77209838453	1298.42391082276	1106.81841857751	1206.1809771821	1079.94597146417	1079.78085479189
Phf6	1915.74127114091	1957.46084440313	1886.84772904238	1632.86514313851	2013.04402131927	2251.10373707441	2356.71057275192	1880.59504151969	1807.07189780078	1609.0055258611
Phf7	373.146392170018	539.091780509884	424.665640693564	455.617483614037	563.288913766965	530.754841690285	502.474959416266	481.208428771001	523.575900301477	554.619328990002
Phf8	1180.98909686799	1258.50046691445	1350.6032729509	1057.44761724914	1416.0096887552	1762.2065327414	2088.87653971454	1332.57718736585	1458.77518658511	1433.27449304925
Phgdh	1944.5927963087	1974.19127897068	2178.28493343993	2604.47178521399	2682.76079436939	2564.19886450685	2188.45585968998	2122.5535010143	2047.93942860901	2013.28847996004
Phip	2246.57209306485	2013.22895962829	1942.63713674134	2233.75196935412	2135.04668927801	2066.93013270239	2353.27680309759	2257.07518185272	2201.73278161334	2447.0292372471
Phka1	103.865490604025	53.9091780509884	63.2835072406095	65.0882119448624	31.1496173511686	0	24.0363875802769	23.4735818912683	56.5416738986476	173.699460178187
Phka2	686.66629899328	521.43187735525	711.939456456857	628.242741380846	462.052657375667	467.968385654368	501.33036953149	779.14235277556	519.052566389585	713.081994415717
Phkb	667.431948881423	578.129461167496	527.085001096129	545.231688465659	517.862388463177	570.101020806126	685.60934098028	685.248025210487	533.753401603233	697.845199663244
Phkg1	0	0	1.66535545370025	1.88661483898152	0	0.83715274714556	3.43376965432528	1.80566014548218	0	1.01578631683151
Phkg2	996.33933579417	1011.26182274958	984.225073136848	995.189327562751	1168.11065066882	1115.92461194503	1027.84171652803	1099.64702859865	1128.57181101701	977.186436791908
Phlda1	66.3585078859052	79.9342984893966	122.403625846968	74.52128613977	63.5971354253025	67.8093725187904	29.7593370041524	50.558484073501	61.0650078105394	57.8998200593958
Phlda2	3.84687002237131	5.57681152251604	4.99606636110075	3.77322967796304	3.89370216889607	0.83715274714556	3.43376965432528	1.80566014548218	2.2616669559459	6.09471790098903
Phlda3	111.559230648768	24.1661832642362	86.598483592413	66.0315193643532	49.3202274726835	70.3208307602271	70.9645728560557	81.254706546698	48.6258395528369	42.6630253069232
Phldb1	28.8515251677849	8.36521728377406	6.661421814801	24.5259929067598	15.5748086755843	15.9059021957656	3.43376965432528	16.2509413093396	14.7008352136484	10.1578631683151
Phldb2	0.961717505592829	9.29468587086007	0	1.88661483898152	2.59580144593071	0	1.14458988477509	10.8339608728931	4.52333391189181	9.14207685148355
Phldb3	8.65545755033546	15.8009659804621	8.32677726850125	25.4693003262505	11.6811065066882	20.0916659314934	22.8917976955019	20.7650916730451	19.2241691255402	17.2683673861356
Phlpp1	246.199681431764	380.152652118177	413.008152517662	509.38600652501	371.199606768092	692.325321889378	326.208117160901	411.690513169937	342.642543825804	258.009724475202
Phlpp2	54.8178978187912	51.1207722897304	66.61421814801	31.1291448431951	48.0223267497182	39.3461791158413	61.807853777855	38.8216931278668	35.0558378171615	45.7103842574178
Phospho2	775.14430950782	839.310134138664	651.986660123648	842.373525605248	787.825738839971	746.74025045384	841.273565309693	709.624437174496	728.256759814581	818.723771366193
Phpt1	56.7413328299769	61.3449267476764	53.291374518408	34.9023745211581	33.7454187970993	25.1145824143668	20.6026179259517	18.0566014548218	21.4858360814861	30.4735895049452
Phrf1	2393.71487142055	1967.68499886108	2529.67493417068	1930.00698027809	2613.97205605223	2425.23150848069	2815.69111654673	2539.66099462068	2700.43034539941	2284.50342655406
Phtf1	1356.98340039148	1488.0792079247	1569.59751511249	1782.85102283754	2041.59783722451	2184.96867004991	1957.24870296541	1775.86675308172	1604.65270524362	1357.09051928689
Phtf1os	35.5835477069347	55.7681152251604	34.9724645277053	52.8252154914825	66.1929368712332	52.7406230701703	93.8563705515576	37.0160329823847	40.7100052070262	19.2999400197986
Phtf2	446.236922595072	458.228013433401	587.037797429339	473.540324584361	406.242926288157	547.497896633196	515.065448148792	503.779180589528	530.360901169314	528.208884752383
Phxr2	2.88515251677849	1.85893717417201	1.66535545370025	1.88661483898152	2.59580144593071	0.83715274714556	1.14458988477509	2.70849021822327	2.2616669559459	1.01578631683151
Phxr4	70.2053779082765	107.818356101977	50.7933413378577	81.1244380762053	57.1076318104757	77.0180527373915	83.5550615885818	33.4047126914203	85.9433443259443	57.8998200593958
Phyh	792.455224608491	776.106270216816	768.561541882666	868.78613335099	776.144632333283	720.788515292327	790.911610379589	966.931007905707	915.975117158091	1205.738358079
Phyhd1	3.84687002237131	11.1536230450321	7.49409954165113	8.48976677541684	18.170610121515	17.5802076900568	8.01212919342565	8.1254706546698	6.78500086783771	13.2052221188096
Phyhip	14.4257625838924	12.0830916321181	14.1555213564521	23.582685487269	11.6811065066882	9.20868021860116	0	4.51415036370545	22.616669559459	9.14207685148355
Phykpl	551.064130704691	578.129461167496	429.661707054665	477.313554262324	554.203608706207	464.619774665786	692.476880288931	581.422566845261	538.276735515125	459.13541520784
Pi15	0	0	1.66535545370025	0	0	4.1857637357278	0	0.902830072741089	4.52333391189181	0
Pi16	151.951365883667	97.5942016440307	154.045379467273	146.212650021068	84.3635469927482	23.4402769200757	91.5671907820074	158.898092802432	329.072542090129	590.171850079105
Pi4k2a	1130.97978657717	1023.34491438169	1040.01448083581	1322.51700212605	1222.62248103337	1277.49509214412	1460.49669297302	1420.15170442173	1344.56100530984	1668.93691855416
Pi4k2b	622.23122611856	390.376806576123	521.256257008179	418.828494253897	415.328231348914	292.1663087538	323.918937391351	402.662212442526	411.623385982154	468.277492059324
Pi4ka	1307.93580760625	1337.50529681676	1699.49524050111	1525.32809731656	2171.38790952104	1891.12805580182	1788.99398990347	1858.9271197739	1837.60440170605	1517.58475734627
Pi4kb	257.740291498878	271.404827429114	237.313152152286	352.796974889544	218.04732145818	245.285754913649	408.618588864708	310.573545022935	314.37170687648	294.578031881137
Pianp	7.69374004474263	5.57681152251604	0.832677726850126	3.77322967796304	1.29790072296536	0.83715274714556	0	2.70849021822327	2.2616669559459	4.06314526732602
Pias1	2278.30877074941	2161.94393356205	2026.73758715321	2018.67787771023	1941.65948155617	2003.30652391933	2103.75620821662	1988.03182017588	2116.92027076536	2330.21381081147
Pias2	866.507472539139	796.554579132708	901.789978178686	842.373525605248	711.249596185015	744.228792212403	826.393896807617	706.013116883532	811.938437184579	711.050421782054
Pias3	486.629057829971	500.054099852272	461.30346067497	553.721455241076	669.716773050124	529.080536195994	576.873301926647	612.118789318459	529.230067691341	439.835475188042
Pias4	789.570072091712	741.715932494633	733.589077354961	836.713681088304	783.932036671075	832.966983409832	865.30995288997	850.465928522106	956.685122365117	848.181574554307
Pibf1	326.983951901562	334.608691350962	275.616327587392	378.266275215795	407.540827011122	242.774296672212	306.750089119725	369.257499751106	377.698381642966	461.166987841503
Picalm	962.679223098422	1103.27921287109	1132.44170851617	1076.31376563896	900.743101737957	838.827052639851	868.743722544295	898.315922377384	988.348459748359	1126.50702536614
Pick1	475.088447762857	553.96327790326	525.419645642429	499.952932330103	458.158955206771	491.408662574444	578.017891811422	489.33389942567	404.838385114317	396.156663564287
Pid1	441.428335067108	243.520769816534	361.382133452954	290.538685203154	132.385873742466	12.5572912071834	225.484207300693	557.046154881252	377.698381642966	1166.12269172257
Pidd1	788.60835458612	676.653131398613	824.350949581624	699.934105262144	992.894053068498	647.956226290663	442.956285407961	610.313129172976	571.07090637634	654.16638803949
Piezo1	921.32537035793	628.32076487014	979.229006775748	753.702628173117	828.060661251897	809.526706489757	901.936829202773	991.307419869716	978.170958446603	1403.81668986114
Pif1	576.068785850104	359.704343202285	432.159740235215	480.143476520797	565.884715212895	519.871855977393	297.593370041524	297.031093931818	403.707551636344	491.640577346449
Pifo	5.77030503355697	0.929468587086007	2.49803318055038	2.82992225847228	0	0	10.3013089629758	18.0566014548218	3.39250043391885	7.11050421782054
Piga	622.23122611856	575.341055406238	552.898010628483	544.288381046168	635.971354253025	523.220466965975	476.149392066438	399.953722224303	442.155889887424	438.81968887121
Pigb	328.907386912747	382.941057879435	355.553389365004	417.885186834407	366.00800387623	365.83575050261	453.257594370937	397.245232006079	448.940890755262	423.582894118738
Pigc	610.690616051446	593.000958560872	564.555498804385	462.220635550472	587.949027503306	498.943037298754	519.643807687892	458.637676952473	602.734243759583	606.424431148409
Pigf	131.755298266218	224.001929487728	149.881990833023	137.722883245651	141.471178803224	133.107286796144	112.169808707959	124.59055003827	119.868348665133	176.746819128682
Pigg	323.13708187919	206.342026333093	181.523744453327	174.511872605791	245.303236640452	202.590964809226	215.182898337717	287.099963131666	214.858360814861	341.304202455386
Pigh	343.33314949664	366.210623311887	320.580924837298	299.971759398062	332.262585079131	385.927416434103	398.317279901732	292.516943568113	286.100869927157	330.130552970239
Pigk	1359.86855290826	1145.10529928996	1358.09737249255	1208.37680436766	1334.24194320839	1256.56627346549	1467.36423228167	1352.43944896615	1427.11184920186	1288.01704974235
Pigl	195.228653635344	226.790335248986	238.145829879136	208.470939707458	203.770413505561	247.797213155086	202.592409605191	235.638648985424	213.727527336888	191.983613881155
Pigm	534.714933109613	481.464728110551	602.025996512641	537.685229109733	455.56315376084	469.642691148659	523.077577342217	475.791448334554	409.361719026208	552.587756356339
Pign	478.935317785229	526.07922029068	418.836896605613	412.225342317462	490.606473280905	672.233655957885	479.583161720764	496.556540007599	396.922550768506	504.845799465258
Pigo	905.937890268445	741.715932494633	950.085286335993	1094.23660660928	1233.00568681709	1160.29370754375	1340.31475507163	985.89043943327	956.685122365117	896.939317762219
Pigp	267.357466554806	270.475358842028	202.34068762458	233.940240033708	193.387207721838	191.707979096333	186.56815121834	178.760354402736	166.232521262024	178.778391762345
Pigq	1847.45932824382	1617.27534152965	1556.27467148288	1463.06980763017	1382.2642699581	1457.48293278042	1581.82322075918	1334.38284751133	1225.82349012268	1491.17431310865
Pigr	0.961717505592829	13.9420288062901	0	13.2063038728706	1.29790072296536	0	0	4.51415036370545	11.3083347797295	12.1894358019781
Pigs	2354.28445369124	2460.30335001666	2527.17690099013	2861.99471073496	2685.35659581532	2665.49434691146	2990.81336891732	2746.40908127839	2397.36697330266	2466.3291772669
Pigt	327.945669407155	395.953618098639	478.789692938822	574.474218469873	489.308572557939	527.406230701703	384.582201284431	427.038624406535	426.324221195803	399.204022514782
Pigu	725.134999216993	970.365204917791	776.055641424317	914.064889486546	782.63413594811	923.379480101553	724.525397062633	616.632939682164	715.817591556878	792.313327128574
Pigv	710.7092366331	734.280183797945	650.321304669948	770.682161723951	746.29291570508	761.80899990246	979.768941367479	724.972548411095	776.882599367418	806.534335564215
Pigw	44.2390052572701	36.2492748963543	36.6378199814055	40.5622190381027	20.7664115674457	36.8347208744046	44.6390055062286	27.0849021822327	72.3733425902689	29.4578031881137
Pigx	850.158274944061	1098.63186993566	1017.53218221085	1188.56734855836	1101.91771379759	981.143019654597	933.985345976475	962.416857542001	951.030954975252	873.576232475095
Pigyl	389.495589765096	382.011589292349	378.868365716807	365.059971342924	354.326897369542	339.884015341097	422.353667482009	437.872585279428	348.296711215669	303.72010873262
Pigz	57.7030503355697	51.1207722897304	70.7776067822607	46.2220635550472	42.8307238578568	3.34861098858224	27.4701572346022	68.6150855283228	96.1208456277009	153.383733841557
Pih1d1	713.594389149879	786.330424674762	753.573342799364	813.130995601035	1051.29958560194	930.076702078717	872.17749219862	830.603666921802	883.180946296875	748.63451550482
Pih1d2	20.1960676174494	9.29468587086007	10.8248104490516	16.0362261313429	32.4475180741339	14.2315967014745	11.4458988477509	18.0566014548218	15.8316686916213	13.2052221188096
Pik3ap1	3788.20525453015	3767.13618345959	5192.57830463738	4728.80009390718	4508.90711158165	4377.47171482413	5678.31041836923	6062.50393845642	5205.2264991095	6224.73854954347
Pik3c2a	415.461962416102	342.973908634736	374.704977082556	283.935533266719	378.987011105884	447.876719722875	334.220246354327	486.625409207447	415.015886416073	593.219209029599
Pik3c2b	10.5788925615211	26.0251204384082	81.6024172313123	18.8661483898152	44.1286245808221	19.2545131843479	8.01212919342565	60.489614873653	42.9716721629722	79.2313327128574
Pik3c3	1119.43917651005	1061.45312645222	1069.99087900241	968.77671981701	1249.87839621564	1403.06800421596	1375.79704149966	1095.13287823494	1265.40266185173	1168.15426435623
Pik3ca	1328.1318752237	1305.90336485584	1510.47739650613	1490.4257227954	1571.75777551105	1933.82284590624	1843.93430437267	1375.91303085742	1399.97184573051	1396.70618564332
Pik3cb	788.60835458612	409.895646904929	562.890143350685	426.374953609823	180.408200492185	268.726031833725	384.582201284431	786.364993357489	609.519244627421	1240.27509285127
Pik3cd	6733.94597416099	5811.9670750488	6235.09081865374	7217.2450665238	7852.29937394041	7889.32748909976	10481.0095748855	9692.78366094833	9832.59709097481	9130.9032019984
Pik3cg	1797.450017953	2143.35456182033	2678.72424727685	2057.35348190935	2782.69915003772	2761.7669128332	2705.81048760832	2305.82800578074	2660.85117367035	2484.61333096986
Pik3ip1	1546.44174899327	1680.4792054515	1066.66016809501	809.357765923072	908.530506075749	1037.23225371335	1473.08718170554	1500.50358089569	1762.96939215983	720.192498633537
Pik3r1	1665.69471968678	1633.07630751011	1568.76483738564	1679.08720669355	1981.8944039681	1752.9978525228	1814.17496736852	1833.64787773715	2123.7052716332	1735.97881546504
Pik3r2	655.891338814309	446.144921801283	361.382133452954	491.463165554686	355.624798092508	383.415958192667	504.764139185816	537.183893280948	547.323403338908	809.58169451471
Pik3r3	16.3491975950781	17.6599031546341	9.15945499535138	36.7889893601396	22.0643122904111	28.463193402949	4.57835953910037	28.8905623277149	28.2708369493238	44.6945979405862
Pik3r4	1281.96943495524	1029.8511944913	1219.87286983543	927.271193359417	1203.15397018889	1249.03189874118	1322.00131691523	1324.45171671118	1395.44851181862	1333.72743399977
Pik3r5	3852.64032740487	3644.44632996423	3038.44102527611	3039.33650559923	3748.33728792395	3930.4321478484	5127.76268379241	4978.20502109437	4881.80812440923	4033.68746413791
Pik3r6	920.363652852337	487.971008220153	766.896186428966	620.69628202492	403.647124842226	168.267702176258	463.558903333912	1112.28664961702	945.376787585387	2169.7195727521
Pikfyve	433.734595022366	381.082120705263	478.789692938822	270.729229393848	354.326897369542	318.118043915313	416.630718058134	448.706546152321	418.408386849992	448.977552039525
Pilra	930.942545413858	543.739123445314	460.470782948119	691.444338486727	308.900372065755	57.7635395530436	425.787437136334	1463.48754791331	1246.17849272619	3012.82221572225
Pilrb1	251.008268959728	209.130432094351	212.332820346782	266.012692296394	110.321561452055	20.0916659314934	210.604538798617	465.860317534402	381.090882076885	939.602343069143
Pilrb2	270.242619071585	126.407727843697	196.51194353663	186.77486905917	66.1929368712332	24.2774296672212	100.723909860208	331.33863669598	300.801705140805	735.42929338601
Pim1	365.452652125275	402.459898208241	375.537654809407	333.930826499729	210.259917120388	201.75381206208	329.641886815227	374.674480187552	320.025874266345	413.425030950423
Pim2	2361.01647623039	2383.15745728852	1761.11339228802	2624.28124102329	1989.68180830589	2616.93948757702	3317.02148607822	2517.09024280216	2709.47701322319	1641.51068799971
Pim3	408.729939876952	363.422217550629	547.069266540532	611.263207830012	476.329565328286	379.230194456939	405.184819210383	511.904651244198	429.716721629722	469.293278376156
Pimreg	230.812201342279	343.903377221822	393.023887073259	333.930826499729	517.862388463177	359.975681272591	173.977662485814	260.917891022175	239.736697330266	290.514886613811
Pin1	1201.18516448544	1312.40964496544	1433.87104563592	1170.64450758803	1144.74843765544	1093.3214877721	1127.42103650347	1062.63099561626	962.339289754982	951.791778871121
Pin4	185.611478579416	213.777775029782	169.033578550575	114.140197758382	118.108965789847	138.130203279017	125.90488732526	105.631118510707	104.036679973512	112.752281168297
Pink1	2009.98958668901	2223.28886030973	1659.5267096123	2272.42757355324	2242.77244928414	1994.09784370072	2698.94294829967	2407.84780400049	2313.68529593266	2365.76633190058
Pinx1	258.702009004471	252.815455687394	336.401801647451	347.1371303726	258.282243870106	321.466654903895	286.147471193773	280.780152622479	298.540038184859	360.604142475184
Pip4k2a	3202.51929362412	3441.82217797948	4020.16806523241	3572.30519761151	3381.03138332475	3473.34674790693	3007.98221718894	3488.53540107157	3601.70462734385	4111.90301053393
Pip4k2b	58.6647678411626	46.4734293543003	97.4232940414647	109.423660660928	59.7034332564064	113.015620864651	60.6632638930799	77.6433862557337	39.5791717290533	69.0734695445424
Pip4k2c	920.363652852337	922.962306976405	1020.86289311825	1096.12322144826	1050.00168487897	1031.37218448333	940.852885285126	920.886674195911	873.003444995118	834.976352435498
Pip5k1a	263.510596532435	381.082120705263	395.52192025381	472.597017164871	441.286245808221	499.780190045899	442.956285407961	467.665977679884	369.782547297155	460.151201524672
Pip5k1b	66.3585078859052	39.0376806576123	48.2953081573073	16.9795335508337	45.4265253037875	7.53437472431004	17.1688482716264	7.22264058192872	44.1025056409451	73.1366148118684
Pip5k1c	2461.99681431764	2332.03668499879	2626.2655504853	2728.98836458677	2872.25429992233	2394.2568568363	2888.94486917233	3313.3863669598	3182.16540701589	2942.73295986087
Pip5kl1	0.961717505592829	3.71787434834403	0	2.82992225847228	1.29790072296536	6.69722197716448	9.15671907820074	8.1254706546698	2.2616669559459	0
Pipox	8.65545755033546	4.64734293543003	14.1555213564521	0.94330741949076	19.4685108444803	10.0458329657467	10.3013089629758	23.4735818912683	36.1866712951344	9.14207685148355
Pir	37.5069827181203	34.3903377221822	24.1476540786536	19.809455809306	14.2769079526189	13.394443954329	3.43376965432528	7.22264058192872	26.0091699933779	12.1894358019781
Pira2	238.505941387021	174.740094372169	175.695000365376	125.459886792271	71.3845397630946	20.928818678639	89.2780110124572	323.21316604131	249.914198632022	544.461465821687
Pirb	3397.74794725946	1447.18259009291	2637.9230386612	1958.30620286282	909.828406798715	136.455897784726	1311.70000795226	4455.46640897728	3831.26382337236	8747.95176055293
Pisd	638.580423713638	581.84733551584	603.691351966341	492.406472974177	377.689110382919	417.739220825635	567.716582848446	713.235757465461	644.575082444582	785.202822910754
Pisd-ps1	208.692698713644	202.624151984749	203.173365351431	194.321328415097	166.131292539566	180.824993383441	239.219285917994	237.444309130907	258.960866455806	258.009724475202
Pisd-ps2	17.3109151006709	18.5893717417201	13.322843629602	32.0724522626858	28.5538159052378	35.1604153801135	17.1688482716264	31.5990525459381	15.8316686916213	37.5840937227657
Pithd1	1485.85354614092	1485.29080216344	1384.74305975176	1780.96440799855	1933.87207721838	1727.88327010844	1871.40446160728	1528.49131315066	1582.03603568416	1357.09051928689
Pitpna	8641.99350525716	9064.17766126274	9224.40385804569	7560.60896721844	8290.9898183027	7805.6122143852	9086.89909522946	8897.39036686344	9329.37619327685	10511.3568065724
Pitpnb	1836.8804356823	1889.60963754585	1924.31822675064	1650.78798410883	1700.24994708462	1548.73258221929	1810.7411977142	1534.81112365985	1475.7376887547	1539.93205631656
Pitpnc1	1430.07393081654	1341.22317116511	1317.2961638769	1350.81622471077	1631.46120876745	1378.79057454874	2930.15010502424	2089.14878832288	1942.77191515753	1232.14880231662
Pitpnm1	4123.84466398205	4180.74970471286	3451.44917779377	3951.51478024679	3627.63252068817	4067.72519838028	4696.2522972322	4851.80881091061	4329.96138715843	4562.91213520712
Pitpnm2	277.936359116327	435.920767343337	521.256257008179	443.354487160657	546.416204368415	471.31699664295	342.232375547753	327.727316405015	332.465042524048	227.536134970257
Pitpnm2os1	8.65545755033546	5.57681152251604	8.32677726850125	3.77322967796304	12.9790072296536	12.5572912071834	11.4458988477509	13.5424510911163	7.91583434581066	6.09471790098903
Pitpnm2os2	1.92343501118566	9.29468587086007	19.1515877175529	35.8456819406489	24.6601137363418	28.463193402949	11.4458988477509	8.1254706546698	6.78500086783771	7.11050421782054
Pitrm1	1842.65074071586	1154.39998516082	1494.65651969598	1412.13120697767	1491.28793068719	1206.33710863675	1232.72330590277	1611.55167984284	1397.71017877457	1642.52647431654
Pitx2	2.88515251677849	0	0	9.4330741949076	3.89370216889607	0	8.01212919342565	0	0	0
Piwil2	33.660112695749	29.7429947867522	56.6220854258085	14.1496112923614	28.5538159052378	37.6718736215502	13.7350786173011	6.31981050918763	37.3175047731074	19.2999400197986
Piwil4	5.77030503355697	7.43574869668805	15.8208768101524	6.60315193643532	5.19160289186143	1.67430549429112	5.72294942387546	20.7650916730451	22.616669559459	50.7893158415753
Pja1	966.526093120793	955.493707524415	962.575452238745	990.472790465298	1213.53717597261	1188.7569009467	1389.53212011696	1166.45645398149	1133.0951449289	1039.14940211863
Pja2	882.856670134217	592.071489973786	604.524029693191	602.773441054595	593.140630395168	493.082968068735	679.886391556405	640.106521573432	938.59178671755	934.523411484985
Pjvk	0.961717505592829	0.929468587086007	0	0	0	0	0	0	0	10.1578631683151
Pkd1	394.30417729306	333.679222763876	391.358531619559	682.011264291819	476.329565328286	590.19268673762	547.113964922494	748.446130302363	589.164242023908	581.029773227621
Pkd1l2	21.1577851230422	26.0251204384082	37.4704977082556	34.9023745211581	38.9370216889607	43.5319428515691	29.7593370041524	20.7650916730451	28.2708369493238	22.3472989702931
Pkd1l3	84.6311404921689	85.5111100119126	111.578815397917	85.8409751736591	86.9593484386789	79.5295109788282	103.013089629758	69.5179156010639	87.0741778039173	74.1524011286999
Pkd2	50.9710277964199	13.9420288062901	37.4704977082556	21.6960706482875	35.0433195200646	0.83715274714556	13.7350786173011	7.22264058192872	35.0558378171615	103.610204316814
Pkd2l2	122.138123210289	96.6647330569447	104.084715856266	106.593738402456	79.1719441008867	71.9951362545182	76.6875222799312	121.882059820047	98.3825125836468	143.225870673242
Pkdcc	23.0812201342279	24.1661832642362	36.6378199814055	31.1291448431951	29.8517166282032	18.4173604372023	28.6147471193773	43.3358434915723	33.9250043391885	76.1839737623629
Pkhd1l1	15.3874800894853	8.36521728377406	13.322843629602	10.3763816143984	27.2559151822725	12.5572912071834	0	0.902830072741089	20.3550026035131	3.04735895049452
Pkia	0	0	4.99606636110075	5.65984451694456	0	0	0	0	0	0
Pkib	496.2462328859	329.031879828446	376.370332536257	311.291448431951	99.9383556683324	5.86006923001892	81.2658818190316	424.330134188312	341.511710347831	881.702523009747
Pkig	1197.33829446307	754.728492713837	866.817513650981	755.589243012099	342.645790862854	233.565616453611	431.51038656021	1074.3677865619	1031.32013191133	1897.48883984125
Pklr	275.051206599549	80.8637670764826	90.7618722266637	77.3512083982423	63.5971354253025	63.6236087830626	12.590488732526	56.8782945826886	76.8966765021607	114.78385380196
Pkm	15889.4966274047	18388.6065269096	20721.1852326654	19964.1582261024	20870.2436252829	21313.908942326	21037.5620821662	22310.7367575778	21154.50187244	21529.5909852438
Pkmyt1	675.125688926166	571.623181057894	1003.3766608544	719.74356107145	728.122305583565	650.4676845321	493.318240338065	586.839547281708	636.659248098772	575.950841643464
Pkn1	1857.07650329975	2150.79031051702	2234.90701886574	2594.09540359959	2834.61517895634	2472.94921506798	2903.82453767441	2984.75622048204	2721.91618148089	3035.16951469254
Pkn2	1473.35121856821	1336.57582822968	1464.68012152937	1131.02559596942	1186.28126079034	1176.19960973951	1317.42295737613	1260.35078154656	1186.24431839363	1243.32245180176
Pkn3	55.7796153243841	65.0628010960205	59.1201186063589	103.763816143984	67.4908375941985	108.829857128923	170.543892831489	91.18583734685	163.970854306078	102.594417999982
Pknox1	1469.50434854584	1476.92558487966	1617.06014554294	1878.1250722061	1658.71712394973	1867.68777888174	1989.29721973911	1713.57147806259	1410.14934703227	1326.61692978195
Pkp2	2.88515251677849	2.78840576125802	5.82874408795088	6.60315193643532	2.59580144593071	12.5572912071834	16.0242583868513	12.6396210183753	3.39250043391885	23.3630852871246
Pkp3	3098.65380302009	3868.44825945196	3715.40801720526	4575.98429194968	4556.92943833137	5096.58592462217	5585.59863770245	3963.42401933338	4110.57969243168	2062.04622316796
Pkp4	324.098799384783	303.006759390038	215.663531254183	317.894600368386	301.112967727963	262.865962603706	418.919897827684	341.269767496132	210.335026902969	190.967827564323
Pla1a	42.3155702460845	46.4734293543003	29.9763981666045	31.1291448431951	28.5538159052378	35.1604153801135	66.3862133169554	27.9877322549738	47.495006074864	26.4104442376191
Pla2g12a	1115.59230648768	649.698542373119	772.724930516916	571.6442962114	513.968686294281	416.064915331343	318.195987967476	413.496173315419	426.324221195803	447.961765722694
Pla2g15	704.938931599543	624.602890521796	582.041731068238	473.540324584361	244.005335917487	213.473950522118	310.18385877405	1010.26685139728	843.601774567822	2025.47791576202
Pla2g16	1819.56952058163	1765.99031546341	1527.13095104313	1668.71082507915	1434.18029887672	1381.30203279017	1689.41466992804	2072.89784701354	1748.26855694618	1771.53133655415
Pla2g2d	19.2343501118566	13.9420288062901	16.6535545370025	21.6960706482875	7.78740433779214	6.69722197716448	21.7472078107268	18.9594315275629	13.5700017356754	65.0103242772164
Pla2g3	7.69374004474263	13.0125602192041	6.661421814801	2.82992225847228	0	0	0	9.93113080015198	2.2616669559459	6.09471790098903
Pla2g4a	572.221915827733	456.369076259229	545.403911086832	417.885186834407	212.855718566318	50.2291648287336	207.170769144292	842.340457867436	690.939255041473	1539.93205631656
