Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
1110004F10Rik	2647.82620482716	2723.79512454141	2561.19960182086	2557.16395388347	2521.20252163208	2150.920649977	2357.37582402231	2552.93534807427	2281.18942717313	2567.39887572701
1110006O24Rik	52.1127931596723	39.4157871504334	57.1620164297128	34.6499180743018	32.7216420717986	53.8933138249272	39.5722560387438	45.2514389614347	46.422690661829	58.6326386844231
1110008F13Rik	853.657183187012	849.902910431221	876.199863780822	869.712943664975	672.429744575461	772.791625025295	1044.89599873731	1396.1954396226	1213.46754195106	927.461739189966
1110008L16Rik	271.3173993075	278.373996749936	198.787310867509	261.029382826407	263.409218677978	173.22850872298	165.826596733784	300.733521431201	209.441906706856	281.614340347911
1110008P14Rik	735.369414586486	592.057969488802	815.625189653813	516.283779307097	373.026719618504	585.127407242066	552.127191397711	552.444650654181	551.674300655689	640.517158961653
1110012L19Rik	290.342704746745	285.764456840642	257.65565614587	284.129328209275	343.577241753885	309.886554493331	314.693655165248	338.443053899063	318.481249889292	291.386446795315
1110019D14Rik	14.8893694741921	12.3174334845105	20.4759461837777	13.8599672297207	27.8133957610288	11.5485672481987	21.670521164074	39.5950090912553	17.2735593160294	27.5395727154109
1110020A21Rik	19.0253054392454	13.9597579491118	6.82531539459258	9.23997815314714	13.0886568287194	7.69904483213245	6.5953760064573	11.3128597403587	10.7959745725184	15.102346327806
1110025M09Rik	9.09905912311738	8.21162232300697	14.5037952135092	13.8599672297207	1.63608210358993	4.81190302008278	7.53757257880834	11.3128597403587	5.39798728625918	3.5534932536014
1110028F11Rik	2.48156157903201	9.03278455530767	2.55949327297222	0	0	2.88714181204967	9.42196572351043	8.484644805269	3.23879237175551	8.8837331340035
1110032A03Rik	172.88212333923	244.706345225608	168.073391591842	206.744511176667	109.617500940525	127.996620334202	136.618502990901	159.322774676718	173.815190617546	153.688583218261
1110032F04Rik	10.7534335091387	37.7734626858321	23.0354394567499	2.30999453828679	6.54432841435971	7.69904483213245	12.2485554405636	16.0265512988414	14.0347669442739	19.5442128948077
1110034G24Rik	191.907428778476	228.283100579594	255.949327297222	215.984489329814	219.23500188105	305.074651473248	264.757236830643	215.887073378511	233.193050766397	262.958500766504
1110035H17Rik	2.48156157903201	4.10581116150348	5.97215097026851	2.30999453828679	1.63608210358993	0.962380604016556	8.47976915115938	2.82821493508967	4.31838982900735	2.66511994020105
1110038B12Rik	77.7555961430031	92.7913322499787	143.331623286444	68.1448388794602	52.3546273148777	45.2318883887782	66.895956636924	81.0754948059038	53.9798728625918	116.376904055446
1110038F14Rik	660.922567215526	638.043054497641	673.146730791693	593.668596339704	490.824631076979	611.111683550513	725.491360710303	954.051171436914	782.708156507582	619.196199440044
1110046J04Rik	9.92624631612805	0.821162232300697	11.0911375162129	8.08498088400375	0	32.7209405365629	4.71098286175521	4.71369155848278	3.23879237175551	6.21861319380245
1110051M20Rik	123.25089175859	228.283100579594	144.184787710768	79.6948115708941	65.4432841435971	79.8775901333742	115.890178399178	85.7891863643865	51.8206779480882	127.03738381625
1110059E24Rik	596.401966160694	702.914870849396	632.194838424138	368.444128856742	533.362765770317	361.855107110225	479.578055326681	625.035500654816	550.594703198437	587.214760157632
1110059G10Rik	389.605167908026	417.971576241055	425.729047737712	379.994101548176	382.843212240043	363.779868318258	414.566491834459	397.835567535946	399.451059183179	373.116791628147
1110065P20Rik	47.1496700016082	53.3755450995453	41.8050567918795	40.4249044200187	44.1742167969281	63.5171198650927	54.6474011963605	48.0796538965243	44.2634957473253	43.5302923566172
1190001M18Rik	4.13593596505335	0	5.11898654594443	0	0	0	0	0	2.15919491450367	3.5534932536014
1190002N15Rik	493.830754227371	480.379905895908	464.974611256619	560.173675534546	721.512207683158	613.998825362563	490.884414194893	428.945931821933	485.818855763326	509.037908578401
1190005I06Rik	0.827187193010671	4.92697339380418	2.55949327297222	0	1.63608210358993	0	0.942196572351043	2.82821493508967	1.07959745725184	0.88837331340035
1190007I07Rik	195.216177550518	202.827071378272	188.54933777562	117.809721452626	106.345336733345	95.2756797976391	130.023126984444	206.459690261546	126.312902498465	221.204955036687
1200007C13Rik	0.827187193010671	0	0	0	0	0	0	16.0265512988414	1.07959745725184	3.5534932536014
1300002E11Rik	468.18795124404	361.311382212307	397.574621735018	341.879191666444	340.305077546705	357.043204090142	284.543364850015	312.04638117156	312.003665145781	501.930922071198
1300014J16Rik	28.9515517553735	41.8792738473355	13.6506307891852	42.7348989583055	21.2690673466691	38.4952241606623	36.7456663216907	28.2821493508967	42.1043008328216	37.3116791628147
1300017J02Rik	62.866226668811	41.8792738473355	38.3923990945832	75.0748224943205	17.9969031394892	10.5861866441821	45.2254354728501	45.2514389614347	21.5919491450367	119.042023995647
1500002C15Rik	24.8156157903201	14.7809201814125	22.1822750324259	21.9449481137245	19.6329852430791	16.3604702682815	32.0346834599355	25.453934415807	33.4675211748069	19.5442128948077
1500002F19Rik	1.65437438602134	1.64232446460139	4.26582212162036	3.46499180743018	1.63608210358993	0	0	4.71369155848278	0	0.88837331340035
1500004A13Rik	128.214014916654	148.630364046426	162.101240621574	130.514691413203	137.430896701554	175.153269931013	153.57804129322	93.331092857959	100.402563524421	173.232796113068
1500009L16Rik	888.399045293461	877.001264097144	751.637857829508	833.90802832153	1461.02131850581	905.60014837958	725.491360710303	467.598202601491	634.80330486408	775.549902598506
1500011B03Rik	560.005729668224	631.473756639236	541.759409445786	317.624249014433	230.68757660618	282.939897580868	288.312151139419	362.011511691477	317.40165243204	479.721589236189
1500011K16Rik	157.165566672027	169.159419853944	178.311364683731	110.879737837766	57.2628736256475	79.8775901333742	130.965323556795	267.737680521822	152.223241472509	169.679302859467
1500015A07Rik	121.596517372569	151.093850743328	58.0151808540369	110.879737837766	104.709254629755	132.808523354285	98.9306400968595	76.361803247421	112.278135554191	126.14901050285
1500015O10Rik	0.827187193010671	0.821162232300697	3.41265769729629	0	0	2.88714181204967	0.942196572351043	1.88547662339311	6.47758474351102	0
1500026H17Rik	7.44468473709604	9.03278455530767	0.853164424324072	0	0	0.962380604016556	10.3641622958615	2.82821493508967	0	8.8837331340035
1520401A03Rik	0.827187193010671	2.46348669690209	6.82531539459258	2.30999453828679	3.27216420717986	14.4357090602483	0.942196572351043	0	0	0
1600002K03Rik	119.114955793537	152.73617520793	168.073391591842	115.499726914339	103.073172526165	153.980896642649	120.601161260933	161.208251300111	148.984449100753	123.483890562649
1600010M07Rik	43.8409212295656	70.6199519778599	58.868345278361	13.8599672297207	8.18041051794964	9.62380604016556	65.953760064573	166.86468117029	93.9249787809098	46.1954122968182
1600012H06Rik	640.242887390259	731.655548979921	720.923938553841	612.148552645998	804.952394966245	645.757385295109	657.653207501028	630.691930524995	743.842648046515	640.517158961653
1600014C10Rik	1670.91812988156	2054.54790521634	1890.61236430214	1537.30136522986	1171.43478617039	1592.7398996474	2740.84982896918	3827.51754548801	3825.01379104326	2004.17019503119
1600020E01Rik	622.871956337035	641.327703426844	569.91383544848	390.389076970467	407.384443793892	478.303160196229	447.543371866745	406.320212341215	417.804215956461	595.210119978235
1600023N17Rik	12.4078078951601	9.03278455530767	14.5037952135092	16.1699617680075	6.54432841435971	8.66142543614901	6.5953760064573	8.484644805269	4.31838982900735	26.6511994020105
1700001C19Rik	2.48156157903201	0	0	6.92998361486036	0	0	0	0	0	1.7767466268007
1700001G11Rik	5.7903103510747	3.28464892920279	3.41265769729629	2.30999453828679	8.18041051794964	16.3604702682815	1.88439314470209	11.3128597403587	2.15919491450367	15.9907196412063
1700001G17Rik	3.30874877204268	2.46348669690209	0.853164424324072	6.92998361486036	1.63608210358993	0	4.71098286175521	4.71369155848278	1.07959745725184	7.1069865072028
1700001K19Rik	6.61749754408537	0.821162232300697	5.97215097026851	1.15499726914339	4.90824631076979	1.92476120803311	2.82658971705313	0.942738311696555	2.15919491450367	1.7767466268007
1700001L05Rik	30.6059261413948	12.3174334845105	10.2379730918889	15.0149644988641	11.4525747251295	8.66142543614901	12.2485554405636	10.3701214286621	6.47758474351102	18.6558395814074
1700001O22Rik	18.1981182462348	23.8137047367202	15.3569596378333	28.8749317285848	40.9020525897482	52.9309332209106	30.1502903152334	4.71369155848278	42.1043008328216	33.7581859092133
1700003F12Rik	1.65437438602134	3.28464892920279	4.26582212162036	2.30999453828679	1.63608210358993	0.962380604016556	2.82658971705313	3.77095324678622	2.15919491450367	1.7767466268007
1700003I16Rik	0	3.28464892920279	0	0	0	3.84952241606623	0	0	2.15919491450367	3.5534932536014
1700003M07Rik	0	0	0	0	0	0	0.942196572351043	0	9.71637711526653	3.5534932536014
1700006J14Rik	20.6796798252668	37.7734626858321	24.7417683053981	12.7049699605773	22.905149450259	3.84952241606623	25.4393074534782	37.7095324678622	26.9899364312959	66.6279985050263
1700007J10Rik	0.827187193010671	3.28464892920279	0.853164424324072	0	1.63608210358993	0.962380604016556	0.942196572351043	0	0	1.7767466268007
1700007L15Rik	94.2993400032165	88.6855210884753	63.1341673999813	58.904860726313	35.9938062789784	69.2914034891921	84.7976915115938	65.9916818187589	45.3430932045771	54.1907721174214
1700008J07Rik	38.8777980715015	37.7734626858321	37.5392346702592	33.4949208051584	21.2690673466691	29.8337987245132	8.47976915115938	12.2555980520552	34.5471186320588	30.2046926556119
1700009J07Rik	0	0	1.70632884864814	0	0	0	2.82658971705313	4.71369155848278	1.07959745725184	0
1700010I14Rik	57.0759163177363	67.3353030486571	52.8961943080925	50.8198798423093	58.8989557292374	48.1190302008278	43.341042328148	58.4497753251864	76.6514194648804	60.4093853112238
1700011B04Rik	17.3709310532241	30.3830025951258	5.11898654594443	3.46499180743018	1.63608210358993	0	24.4971108811271	49.0223922082209	32.3879237175551	14.2139730144056
1700011I03Rik	0	0	4.26582212162036	0	0	0	0	1.88547662339311	3.23879237175551	2.66511994020105
1700011L03Rik	1.65437438602134	13.1385957168111	3.41265769729629	6.92998361486036	1.63608210358993	3.84952241606623	2.82658971705313	0	1.07959745725184	3.5534932536014
1700012B07Rik	13.2349950881707	10.6751090199091	12.7974663648611	1.15499726914339	13.0886568287194	14.4357090602483	5.65317943410626	2.82821493508967	6.47758474351102	9.77210644740385
1700012B09Rik	7.44468473709604	8.21162232300697	4.26582212162036	1.15499726914339	0	0	9.42196572351043	11.3128597403587	2.15919491450367	0
1700012D14Rik	89.3362168451524	125.637821542007	125.415170375639	75.0748224943205	70.3515304543669	70.2537840932086	91.3930675180511	66.9344201304554	87.4473940373988	94.1675712204371
1700015C17Rik	3.30874877204268	3.28464892920279	2.55949327297222	1.15499726914339	0	1.92476120803311	3.76878628940417	0	1.07959745725184	0.88837331340035
1700016C15Rik	0	0.821162232300697	0	2.30999453828679	3.27216420717986	0.962380604016556	2.82658971705313	1.88547662339311	1.07959745725184	0.88837331340035
1700016F12Rik	25.6428029833308	22.1713802721188	17.9164529108055	5.77498634571696	4.90824631076979	0.962380604016556	1.88439314470209	30.1676259742898	6.47758474351102	36.4233058494144
1700016G14Rik	2.48156157903201	3.28464892920279	0.853164424324072	2.30999453828679	0	9.62380604016556	0	3.77095324678622	0	1.7767466268007
1700016P03Rik	1.65437438602134	0.821162232300697	5.11898654594443	0	3.27216420717986	0	1.88439314470209	0	0	0
1700017B05Rik	2424.48566271428	1749.07555480048	2062.09841359128	2095.16504622611	2369.04688599822	2777.43042319178	2169.87870612445	1820.42767988605	2090.10067723956	2255.57984272349
1700017D01Rik	0.827187193010671	1.64232446460139	0	0	0	0.962380604016556	0.942196572351043	8.484644805269	0	6.21861319380245
1700018A23Rik	0.827187193010671	0	0	3.46499180743018	1.63608210358993	0	0.942196572351043	1.88547662339311	3.23879237175551	1.7767466268007
1700018L02Rik	20.6796798252668	21.3502180398181	12.7974663648611	10.3949754222905	6.54432841435971	10.5861866441821	24.4971108811271	13.1983363637518	8.63677965801469	16.8790929546067
1700019C18Rik	0.827187193010671	0	3.41265769729629	0	3.27216420717986	1.92476120803311	1.88439314470209	1.88547662339311	0	3.5534932536014
1700019D03Rik	32.2603005274162	196.257773519867	21.3291106081018	10.3949754222905	14.7247389323094	1.92476120803311	4.71098286175521	6.59916818187589	5.39798728625918	6.21861319380245
1700019J19Rik	1.65437438602134	0.821162232300697	0	4.61998907657357	1.63608210358993	0	0.942196572351043	1.88547662339311	3.23879237175551	0.88837331340035
1700020D05Rik	1.65437438602134	0	0.853164424324072	1.15499726914339	0	2.88714181204967	0	3.77095324678622	0	2.66511994020105
1700020I14Rik	2583.30560377232	1906.73870340222	2471.61733726684	2341.17946455366	2596.46229839722	2793.79089346006	2378.10414861403	1829.85506300301	2288.74660937389	2746.85028503388
1700020L24Rik	27.2971773693521	17.2444068783146	23.888603881074	45.0448934965923	52.3546273148777	31.7585599325464	32.0346834599355	23.5684577924139	11.8755720297702	36.4233058494144
1700021A07Rik	43.0137340365549	26.2771914336223	34.979741397287	32.339923536015	29.4494778646187	73.1409259052583	52.7630080516584	21.6829811690208	29.1491313457996	55.0791454308217
1700021F05Rik	220.858980533849	266.056563265426	323.349316818823	264.494374633837	265.045300781568	183.814695367162	288.312151139419	371.438894808443	286.093326171737	229.20031485729
1700021J08Rik	6.61749754408537	8.21162232300697	6.82531539459258	12.7049699605773	9.81649262153957	9.62380604016556	11.3063588682125	1.88547662339311	6.47758474351102	1.7767466268007
1700022N22Rik	5.7903103510747	1.64232446460139	6.82531539459258	5.77498634571696	1.63608210358993	1.92476120803311	4.71098286175521	8.484644805269	6.47758474351102	14.2139730144056
1700023H06Rik	9.92624631612805	12.3174334845105	15.3569596378333	8.08498088400375	0	0.962380604016556	14.1329485852656	11.3128597403587	14.0347669442739	8.8837331340035
1700025F22Rik	2.48156157903201	1.64232446460139	0	1.15499726914339	0	0	1.88439314470209	0	2.15919491450367	4.44186656700175
1700025G04Rik	96.7809015822485	59.9448429579509	69.9594827945739	116.654724183483	114.525747251295	102.012344025755	140.387289280305	146.124438312966	132.790487241976	63.9628785648252
1700025N21Rik	3.30874877204268	1.64232446460139	4.26582212162036	1.15499726914339	1.63608210358993	1.92476120803311	1.88439314470209	0	0	0
1700025N23Rik	4.96312315806403	0	0.853164424324072	2.30999453828679	0	0	1.88439314470209	6.59916818187589	3.23879237175551	1.7767466268007
1700026D11Rik	9.92624631612805	9.03278455530767	10.2379730918889	6.92998361486036	9.81649262153957	5.77428362409934	11.3063588682125	5.65642987017933	4.31838982900735	7.1069865072028
1700027A07Rik	0	0	5.11898654594443	2.30999453828679	1.63608210358993	0	0.942196572351043	1.88547662339311	4.31838982900735	0.88837331340035
1700027F09Rik	1.65437438602134	1.64232446460139	0	0	0	0.962380604016556	0.942196572351043	0.942738311696555	5.39798728625918	0
1700028B04Rik	2.48156157903201	5.74813562610488	4.26582212162036	0	1.63608210358993	1.92476120803311	0	0.942738311696555	0	0
1700028E10Rik	182.808369655358	168.338257621643	130.534156921583	145.529655912067	148.883471426683	195.363262615361	119.658964688582	79.1900181825106	107.959745725184	152.80020990486
1700028J19Rik	23.9884285973095	1.64232446460139	6.82531539459258	15.0149644988641	19.6329852430791	22.1347538923808	7.53757257880834	11.3128597403587	1.07959745725184	18.6558395814074
1700028K03Rik	9.09905912311738	0	1.70632884864814	0	0	9.62380604016556	0	5.65642987017933	1.07959745725184	0
1700028N14Rik	28.1243645623628	15.6020824137132	25.5949327297222	15.0149644988641	16.3608210358993	7.69904483213245	24.4971108811271	39.5950090912553	24.8307415167922	22.2093328350088
1700029H14Rik	3.30874877204268	0.821162232300697	0	4.61998907657357	3.27216420717986	7.69904483213245	4.71098286175521	0.942738311696555	4.31838982900735	0.88837331340035
1700029I15Rik	13.2349950881707	41.0581116150348	11.944301940537	20.7899508445811	40.9020525897482	23.0971344963974	15.0751451576167	24.5111961041104	19.4327542305331	8.8837331340035
1700029J07Rik	29.7787389483842	13.1385957168111	7.67847981891665	9.23997815314714	11.4525747251295	13.4733284562318	13.1907520129146	21.6829811690208	38.8655084610661	26.6511994020105
1700030C10Rik	33.9146749134375	13.1385957168111	36.6860702459351	21.9449481137245	24.5412315538489	67.3666422811589	26.3815040258292	50.907868831614	22.6715466022886	31.0930659690123
1700030J22Rik	2.48156157903201	6.56929785840557	16.2101240621574	1.15499726914339	1.63608210358993	10.5861866441821	8.47976915115938	4.71369155848278	6.47758474351102	14.2139730144056
1700030K09Rik	179.499620883316	145.345715117223	145.037952135092	173.249590371509	160.336046151813	164.567083286831	161.115613872028	217.772550001904	163.019216045027	230.977061484091
1700034H15Rik	0.827187193010671	0.821162232300697	0	0	0	0	1.88439314470209	7.54190649357244	3.23879237175551	0
1700034I23Rik	0.827187193010671	3.28464892920279	0	2.30999453828679	4.90824631076979	4.81190302008278	2.82658971705313	0.942738311696555	8.63677965801469	4.44186656700175
1700034P13Rik	5.7903103510747	13.1385957168111	7.67847981891665	10.3949754222905	1.63608210358993	0.962380604016556	0.942196572351043	10.3701214286621	1.07959745725184	11.5488530742046
1700037C18Rik	90.1634040381631	122.353172612804	95.5544155242961	114.344729645196	85.0762693866763	113.560911273954	118.716768116231	93.331092857959	84.2086016656432	107.493170921442
1700037H04Rik	502.929813350488	463.956661249894	506.779668048499	371.909120664172	319.036010200036	327.209405365629	339.190766046375	397.835567535946	319.560847346544	565.005427322623
1700040D17Rik	2.48156157903201	1.64232446460139	0.853164424324072	0	1.63608210358993	0.962380604016556	0	0	0	3.5534932536014
1700040L08Rik	0	0	0.853164424324072	0	0	3.84952241606623	0.942196572351043	0.942738311696555	2.15919491450367	4.44186656700175
1700041G16Rik	12.4078078951601	26.2771914336223	23.888603881074	8.08498088400375	8.18041051794964	23.0971344963974	9.42196572351043	30.1676259742898	18.3531567732812	15.102346327806
1700047G03Rik	0	0.821162232300697	5.97215097026851	0	1.63608210358993	2.88714181204967	0	3.77095324678622	1.07959745725184	0
1700047K16Rik	1.65437438602134	10.6751090199091	4.26582212162036	0	0	0.962380604016556	3.76878628940417	2.82821493508967	1.07959745725184	1.7767466268007
1700047M11Rik	24.8156157903201	8.21162232300697	6.82531539459258	0	6.54432841435971	0	1.88439314470209	36.7667941561657	18.3531567732812	14.2139730144056
1700048M11Rik	1.65437438602134	2.46348669690209	0	1.15499726914339	1.63608210358993	4.81190302008278	3.76878628940417	2.82821493508967	6.47758474351102	0.88837331340035
1700048O20Rik	53.7671675456936	39.4157871504334	54.6025231567406	40.4249044200187	39.2659704861583	76.0280677173079	79.1445120774876	52.7933454550071	60.4574576061028	104.828050981241
1700051O22Rik	4.96312315806403	2.46348669690209	0	2.30999453828679	0	0	1.88439314470209	0	0	6.21861319380245
1700052K11Rik	134.004325267729	170.801744318545	111.764539586453	116.654724183483	125.978321976424	100.087582817722	125.312144122689	164.036466235201	118.755720297702	155.465329845061
1700055D18Rik	11.5806207021494	31.2041648274265	6.82531539459258	13.8599672297207	6.54432841435971	16.3604702682815	3.76878628940417	10.3701214286621	7.55718220076286	7.99535982060315
1700056E22Rik	40.5321724575229	23.8137047367202	25.5949327297222	13.8599672297207	14.7247389323094	25.0218957044305	26.3815040258292	21.6829811690208	30.2287288030514	28.4279460288112
1700056N10Rik	34.7418621064482	33.6676515243286	37.5392346702592	40.4249044200187	32.7216420717986	36.5704629526291	16.9595383023188	22.6257194807173	28.0695338885477	27.5395727154109
1700058P15Rik	9.92624631612805	8.21162232300697	5.97215097026851	2.30999453828679	4.90824631076979	12.5109478522152	6.5953760064573	6.59916818187589	6.47758474351102	9.77210644740385
1700061G19Rik	2.48156157903201	6.56929785840557	1.70632884864814	8.08498088400375	8.18041051794964	6.73666422811589	4.71098286175521	12.2555980520552	9.71637711526653	7.99535982060315
1700063H04Rik	14.0621822811814	16.4232446460139	8.53164424324072	27.7199344594414	6.54432841435971	3.84952241606623	4.71098286175521	5.65642987017933	6.47758474351102	21.3209595216084
1700064H15Rik	6.61749754408537	4.10581116150348	8.53164424324072	1.15499726914339	4.90824631076979	2.88714181204967	1.88439314470209	1.88547662339311	2.15919491450367	7.99535982060315
1700064M15Rik	4.13593596505335	0	0.853164424324072	2.30999453828679	3.27216420717986	0.962380604016556	0	1.88547662339311	2.15919491450367	0.88837331340035
1700065D16Rik	11.5806207021494	0.821162232300697	0.853164424324072	6.92998361486036	14.7247389323094	0.962380604016556	1.88439314470209	12.2555980520552	4.31838982900735	6.21861319380245
1700066B19Rik	46.3224828085976	60.7660051902516	49.4835366107962	42.7348989583055	44.1742167969281	53.8933138249272	50.8786149069563	38.6522707795588	41.0247033755698	64.8512518782256
1700066M21Rik	212.587108603742	165.05360869244	153.569596378333	234.464445636109	251.956643952849	214.610874695692	163.00000701673	175.349325975559	178.133580446553	226.535194917089
1700067K01Rik	3.30874877204268	9.03278455530767	16.2101240621574	1.15499726914339	9.81649262153957	7.69904483213245	8.47976915115938	7.54190649357244	11.8755720297702	9.77210644740385
1700071M16Rik	104.225586319345	104.287603502189	42.6582212162036	103.949754222905	17.9969031394892	42.3447465767285	186.554921325506	296.019829872718	211.60110162136	84.3954647730333
1700084E18Rik	19.8524926322561	15.6020824137132	14.5037952135092	5.77498634571696	4.90824631076979	24.0595151004139	12.2485554405636	11.3128597403587	7.55718220076286	15.102346327806
1700084J12Rik	1.65437438602134	0	1.70632884864814	0	1.63608210358993	0	0	5.65642987017933	0	1.7767466268007
1700086O06Rik	70.310911405907	70.6199519778599	54.6025231567406	60.0598579954564	29.4494778646187	25.0218957044305	48.9942217622542	50.907868831614	36.7063135465624	55.9675187442221
1700086P04Rik	1.65437438602134	0	5.97215097026851	0	1.63608210358993	0	0	0	7.55718220076286	7.99535982060315
1700088E04Rik	1.65437438602134	2.46348669690209	4.26582212162036	2.30999453828679	1.63608210358993	0.962380604016556	1.88439314470209	6.59916818187589	1.07959745725184	4.44186656700175
1700092M07Rik	2.48156157903201	1.64232446460139	0.853164424324072	3.46499180743018	0	2.88714181204967	0.942196572351043	4.71369155848278	0	0.88837331340035
1700095J12Rik	0	1.64232446460139	3.41265769729629	1.15499726914339	1.63608210358993	1.92476120803311	0	0.942738311696555	4.31838982900735	0
1700096K18Rik	112.497458249451	158.484310834034	123.70884152699	75.0748224943205	68.715448350777	101.049963421738	97.0462469521574	87.6746629877796	79.8902118366359	128.814130443051
1700097N02Rik	372.234236854802	414.686927311852	275.572109056675	205.589513907524	179.969031394892	245.407054024222	328.826603750514	212.116120131725	193.247944848079	355.34932536014
1700101I11Rik	0	9.03278455530767	7.67847981891665	3.46499180743018	0	0	2.82658971705313	0	9.71637711526653	1.7767466268007
1700102P08Rik	16.5437438602134	4.10581116150348	10.2379730918889	5.77498634571696	4.90824631076979	4.81190302008278	5.65317943410626	13.1983363637518	8.63677965801469	14.2139730144056
1700105P06Rik	8.27187193010671	7.39046009070627	5.11898654594443	0	3.27216420717986	2.88714181204967	0	3.77095324678622	0	2.66511994020105
1700109H08Rik	51.2856059666616	60.7660051902516	52.8961943080925	71.6098306868903	75.2597767651367	73.1409259052583	47.1098286175521	35.8240558444691	85.2881991228951	60.4093853112238
1700112J16Rik	4.13593596505335	0.821162232300697	0	0	0	0	4.71098286175521	0.942738311696555	1.07959745725184	0
1700113A16Rik	29.7787389483842	22.1713802721188	18.7696173351296	10.3949754222905	19.6329852430791	17.322850872298	22.612717736425	18.8547662339311	20.5123516877849	27.5395727154109
1700120C14Rik	43.8409212295656	39.4157871504334	30.7139192756666	25.4099399211546	32.7216420717986	40.4199853686954	39.5722560387438	41.4804857146484	22.6715466022886	31.0930659690123
1700122E12Rik	11.5806207021494	4.10581116150348	1.70632884864814	10.3949754222905	4.90824631076979	11.5485672481987	1.88439314470209	8.484644805269	12.955169487022	7.1069865072028
1700123J17Rik	0	0.821162232300697	0	0	0	1.92476120803311	0	0	6.47758474351102	3.5534932536014
1700123M08Rik	16.5437438602134	16.4232446460139	15.3569596378333	3.46499180743018	4.90824631076979	8.66142543614901	1.88439314470209	14.1410746754483	12.955169487022	15.102346327806
1700123O20Rik	1153.92613424989	1159.48107200858	1185.89854981046	1135.36231556795	1336.67907863297	1238.58383736931	1131.5780833936	1195.39217923123	1128.17934282817	1102.47128192983
1700126G02Rik	0	0	1.70632884864814	0	4.90824631076979	2.88714181204967	3.76878628940417	0	0	1.7767466268007
1810006J02Rik	2.48156157903201	4.10581116150348	4.26582212162036	2.30999453828679	4.90824631076979	1.92476120803311	6.5953760064573	4.71369155848278	1.07959745725184	0
1810009A15Rik	18.1981182462348	13.1385957168111	8.53164424324072	23.0999453828679	14.7247389323094	15.3980896642649	6.5953760064573	14.1410746754483	10.7959745725184	21.3209595216084
1810010H24Rik	22.3340542112881	33.6676515243286	13.6506307891852	15.0149644988641	9.81649262153957	22.1347538923808	5.65317943410626	18.8547662339311	16.1939618587775	7.1069865072028
1810011H11Rik	7.44468473709604	8.21162232300697	14.5037952135092	11.5499726914339	3.27216420717986	0	19.7861280193719	54.6788220784002	20.5123516877849	8.8837331340035
1810012K08Rik	0	3.28464892920279	0	5.77498634571696	1.63608210358993	1.92476120803311	1.88439314470209	0	0	4.44186656700175
1810012K16Rik	3.30874877204268	5.74813562610488	0.853164424324072	0	3.27216420717986	7.69904483213245	4.71098286175521	0	8.63677965801469	1.7767466268007
1810013L24Rik	756.049094411753	617.513998690124	802.827723288952	764.608192172926	705.151386647259	731.409259052583	726.433557282654	723.080285071258	777.310169221322	685.82419794507
1810014B01Rik	93.4721528102058	68.1564652809578	81.0506203107869	61.2148552645998	62.1711199364173	53.8933138249272	61.2427772028178	82.0182331176003	63.6962499778584	92.3908245936364
1810019N24Rik	4.13593596505335	6.56929785840557	5.11898654594443	6.92998361486036	6.54432841435971	0	8.47976915115938	2.82821493508967	3.23879237175551	17.767466268007
1810021B22Rik	4.96312315806403	9.03278455530767	5.11898654594443	6.92998361486036	3.27216420717986	2.88714181204967	6.5953760064573	23.5684577924139	20.5123516877849	4.44186656700175
1810022K09Rik	855.311557573034	909.847753389172	787.470763651119	425.038995044769	410.656608001072	415.748420935152	491.826610767244	614.665379226154	469.624893904549	724.024250421285
1810024B03Rik	42.1865468435442	49.2697339380418	35.832905821611	12.7049699605773	13.0886568287194	13.4733284562318	33.9190766046375	17.9120279222346	19.4327542305331	39.0884257896154
1810026B05Rik	1250.70703583213	1049.44533288029	1384.68586067797	869.712943664975	953.835866392928	1131.75959032347	912.98847860816	915.398900657355	974.876503898408	1211.74119947808
1810030O07Rik	1536.91380461383	1424.71647304171	1435.87572613741	2020.09022373179	2203.80259353563	2499.302428631	2031.37580998885	1597.94143832566	1814.80332564034	1816.72342590372
1810032O08Rik	108.361522284398	148.630364046426	139.918965589148	117.809721452626	99.8010083189856	121.259956106086	139.445092707954	220.600764936994	161.939618587775	101.27455772764
1810034E14Rik	114.979019828483	192.151962358363	107.498717464833	169.784598564079	135.794814597964	131.846142750268	95.1618538074553	58.4497753251864	99.322966067169	128.814130443051
1810037I17Rik	2150.68670182774	1750.71787926509	2252.35408021555	1704.77596925565	1744.06352242686	1824.67362521539	2184.01165470972	2411.52460131979	2217.49317719527	2111.66336595263
1810041H14Rik	86.8546552661204	140.418741723419	72.5189760675461	21.9449481137245	31.0855599682086	44.2695077847616	63.1271703475199	63.1634668836692	46.422690661829	58.6326386844231
1810043G02Rik	276.280522465564	333.391866314083	285.810082148564	196.349535754377	191.421606120022	158.792799662732	334.47978318462	497.765828575781	431.838982900735	294.939940048916
