Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Col8a2	2.4057522592056	2.58860656716685	2.37771401074182	2.63608259902616	2.56152435687631	2.76781375641767	2.69255364795158	2.34941152739644	2.46346896801703	2.58002388038093
Col9a3	3.85850094728144	4.14817211035744	4.12994012054861	4.11027054890292	4.07461490085296	4.10351643215191	4.15330967706883	4.2602883453429	3.93603489898001	3.6637350695812
Colca2	2.66034158369059	2.74950362102559	2.5897427873347	2.56838308302046	2.4710276437756	2.60736351200606	2.60417736160085	2.78487088846635	2.84686044444722	2.62252666864334
Colec11	0.958339260655056	0.65496340427949	0.624749805479996	0.627915635057152	0.632292179246455	0.625937695432812	0.692794726489258	0.724561091849939	0.665212517732648	0.625138282457114
Colgalt1	10.3314745987637	10.3783560011021	10.520734302506	10.3103474031076	10.1641335652179	10.2849571842051	10.4136488670882	10.7086586885712	10.7053695693034	10.4400388051047
Colq	4.27471276948945	4.60159892912686	4.51177951415641	4.12495259254051	4.05901063757345	3.8769410172203	4.12045062482822	3.71831056475635	4.36345622240825	3.98582250787675
Commd1	9.05038431154329	9.04046408408514	9.06755437415611	9.14000849819628	9.14407732441555	9.0649612501881	9.03281842990339	9.24295636167696	9.15513261726464	9.08899131574805
Commd10	9.89966454411731	9.75076458087346	9.79626158534934	9.78962453723233	9.71346078086046	9.87247184486557	9.66587262061852	9.57741248019686	9.68238000811014	9.73610968676428
Commd2	10.0820665589062	10.0658207990816	10.1219766966368	10.350597933879	10.2319299842577	10.1671637660713	10.1889080836629	10.3007522113805	10.2423202232832	9.91356375993303
Commd3	11.2181478899133	11.0967167526128	11.2625031281653	11.1650279115566	11.2303077136535	11.1903625134799	11.1587623782058	11.1904854905777	11.1163117669731	11.212812611299
Commd4	10.992406440436	10.9783554517996	10.9051128520872	10.889626394307	10.8338679744718	11.0845648440949	11.0698370648632	10.9303791100373	11.0503296185893	11.009274874745
Commd5	8.58672046758853	8.49834543401136	8.70125556537183	8.62771452275315	8.4701169467041	8.73289015889437	8.68394195490891	8.67817129786892	8.51568801835947	8.58836346821535
Commd6	9.8679701636625	10.036073818874	9.97970600588978	9.42859735944731	9.69078038656919	9.7698314312519	9.60703064026088	9.69961051654555	9.62737226794044	9.96260714808519
Commd7	10.9774923500008	10.8568120422635	10.9923421877368	11.0298794188919	10.9851861298702	11.0394174045371	11.0366370575204	11.1243166884895	11.147407651498	10.8887818527069
Commd8	10.8983526510508	10.8602716364999	10.9228782413576	10.8430026846188	10.9972053389263	10.9191717080695	10.8644943733587	10.9263140418939	10.9291263635138	10.9235982329132
Commd9	8.32813665956923	8.31656560673811	8.37590198822561	8.48539391223861	8.3480317420572	8.2372039801074	8.55460649139322	8.75860459890149	8.5310892702509	8.44661656124828
Comp	3.4114445807399	3.50861398088275	3.67170729331304	3.95257260551357	3.59836652757346	3.66941080871522	3.37747099387837	3.68463183979865	3.6338128732535	3.66461657038589
Comt	10.5347289451596	10.6684224889855	10.5634398307705	10.3925613077038	10.4355834536107	10.3162511585669	10.5541178949899	10.8485032273791	10.5511087896645	10.7294144207651
Comtd1	6.08479027283045	6.13795110479422	6.08942674807261	6.10273820405491	5.67082331403179	5.75517954623683	5.89394825198288	6.38038687728953	6.2519826182627	6.31989444348438
Copa	13.095879765918	13.1237681575339	13.0502581052197	13.2564944988571	13.3625713149708	13.4040503724658	13.1962772531532	12.9570584442946	13.2476572398615	13.1307364091302
Copb1	12.036021178267	12.0364134494378	11.9771012442792	12.090509476288	12.1873231928988	12.1696857166891	12.0495104058919	11.9066136931199	12.0965225681479	12.0316258820161
Copb2	12.0831450523868	12.0608782365664	11.9569850938357	12.2087512121994	12.2535309675967	12.2125706370702	12.2083907290225	12.0692454592653	12.1266818664757	12.0650377255598
Cope	12.1355674192889	12.1353621374231	12.1138177839797	12.0322443344192	11.9789484851332	12.0872860198601	12.1162168123271	12.2680317410727	12.1623404612269	12.1458509869094
Copg1	12.0859276314807	12.0836131146738	11.9071712905251	12.2388800159848	12.2611401889641	12.2805299491058	12.1877101956113	11.9674094792534	12.1634206569783	11.981464292158
Copg2	9.14929599339737	8.40052598741029	9.19164876515349	9.8294749875196	9.71830028096478	9.86886982426593	9.7580716298392	9.72644220303157	9.56178442584507	9.66468460678478
Coprs	5.23657547228403	5.25669401969992	5.19021682523106	4.8631770738009	4.83582847749971	4.85208732149834	5.2481033025836	5.67153193648114	5.57338259872748	5.12861333010618
Cops2	10.06255477807	10.1451989226533	9.97686045238458	10.1277782099402	10.3798138148062	10.1091869116505	10.0799711209903	9.98525749771197	10.0224422010911	10.0362315980274
Cops3	10.4036388167453	10.4777315474931	10.377878350614	10.3294838179636	10.6024234580438	10.2991902217282	10.2023972419129	10.291193105444	10.2334199516191	10.4358381294768
Cops4	11.2786361732087	11.3120093694018	11.2865236342994	11.4055868759851	11.4983114928003	11.3497551053505	11.3647988283177	11.284452829635	11.2325565201476	11.2731114151945
Cops5	10.7457489725731	10.791602849505	10.8403405919559	10.8397810899419	10.8079849251064	10.6209206555077	10.6463948222157	10.9588450918598	10.6156825687564	10.7825710116078
Cops6	11.7228211621796	11.8153265700602	11.73338972435	11.5297623927703	11.5416654221898	11.5245378805347	11.5774368008107	11.584472808346	11.5003666789597	11.6717920050012
Cops7a	10.1706068419045	10.0553537094298	10.1260366247507	10.1059756392131	10.1940579562185	10.0486787832519	10.1428460889074	10.4097154285517	10.285748709222	10.0650779203516
Cops7b	9.62042814400407	9.44038948604928	9.44992122265796	9.41305373325846	9.25405897233163	9.34079385341406	9.39983385318795	9.3153474515497	9.40328683043063	9.35932018695154
Cops8	10.6420005885774	10.6690497561528	10.6274033377867	10.7503038293878	10.6780525523576	10.6869064816526	10.6229701707495	10.6996907431347	10.6718820584772	10.5290776524931
Cops9	10.3727461693793	10.4166729469973	10.4716683827536	9.68896672136305	9.50611273351594	9.65055123234558	9.86334658220658	10.0416753229863	9.8211486191632	10.3143819844807
Copz1	12.1681544477688	12.1679115368657	12.1808293845895	12.2065538336378	12.2457615604201	12.152436019213	12.1910222660513	12.3213028182185	12.2337636579849	12.1837126459801
Copz2	5.16620028735926	5.61630626380827	5.16848712867556	5.32770999430145	4.63530160834387	4.80776170362305	5.4863413770034	5.95531767440726	5.93570585480433	5.11099497290988
Coq10a	8.76118631391368	8.81673315412542	8.82562287039701	8.74503725922183	8.78380465900471	8.7715662668618	8.64851390001047	8.67791832018	8.78692641562471	8.66772288987648
Coq10b	8.79223237336061	8.59764715603957	8.80020088236083	8.66136922529192	8.97394272043629	8.83177650433716	8.68565522426878	8.70140110607607	8.76044575530171	8.91289340461427
Coq2	9.26742642350952	9.27559586443252	9.26732478530705	9.10656677390102	8.99792881237027	9.08380442824394	9.18749882083455	9.51887322076367	9.34279812387155	9.3219394617502
Coq3	9.00450677965987	9.00046131685829	9.07380477958951	8.67674925572275	8.93557523795729	8.78027511884682	8.82227390615004	8.76953895908175	8.85296714289639	9.01475894205581
Coq4	6.59872656940099	6.63705868573644	6.45446615434096	6.08835764708293	6.64874104179743	6.52212609455068	6.66827331928565	6.6755389668324	6.41189494123484	6.60133795206143
Coq5	9.38054638957522	9.52825472988086	9.3927529882132	9.36895904063992	9.45801579079999	9.41344860455832	9.4573187992621	9.70646538999812	9.5638248721881	9.5017972026396
Coq6	8.47121562574575	8.52049122335914	8.36056193400942	8.57085918813344	8.74974043878973	8.65597353974866	8.5986662331625	8.61034152931486	8.54663475993634	8.48444964497362
Coq7	8.67910373286572	8.84172284265525	8.71203199316397	8.80846563753808	8.73138883998075	8.26413970366273	8.33411199171668	8.88912916762781	8.50082464239597	8.6268638689773
Coq8a	8.55824524106447	8.9601842141587	8.52383666796797	8.69217112121473	8.65015895831762	8.65791907666731	8.47020244032994	8.55793071524147	8.79958573060315	8.69039223642929
Coq8b	7.79255567361819	8.00182343499386	7.89994322830503	7.89959725712602	7.70558517761236	8.04373337233051	7.96908988664027	8.20958775426316	8.00748054524041	7.88948017289994
Coq9	9.9854576494985	10.0684923481833	9.847139323163	10.0635845810108	9.91054006221046	9.9626570292703	9.96979449987353	10.012478183385	9.83168787678416	9.97010191051715
Coro1a	15.1754277533694	15.0604360850863	15.1442168934113	15.2958293016935	15.4331512543805	15.4678036859956	15.1897355911614	14.974559676894	15.1037137745445	15.0537753521843
Coro1b	12.5410743261774	12.636143103637	12.6634510888095	12.657398597575	12.5336943214676	12.7383939961311	12.8493736018569	13.1440829850871	13.1269676797615	12.6192705790764
Coro1c	11.9518669728779	11.8974411032028	11.893996510174	12.2141554347304	12.2647800841937	12.1727163353453	12.1831784409999	12.0295119450051	12.2338663984382	11.8279534096256
Coro2a	11.7187209809105	11.4056885249897	11.586579628278	11.6841396950179	11.6945346777159	11.6766722471927	11.6009118768512	11.4286818074528	11.5309427261269	11.5632927830495
Coro2b	3.28278684237799	3.97868707994606	3.57563161840045	3.52980868299234	3.23354424130494	3.178217137225	3.47024079127313	3.44487224081881	3.63648018253811	3.61034415367938
Coro7	12.0581003556048	12.1310611043446	11.8928874861955	12.2891667213341	12.3041209389716	12.4080428371758	12.2008791687685	11.9514674096695	12.1778022044483	11.9939275207412
Cotl1	10.6905733166337	10.4999086126068	10.5145664630074	10.3638419401792	10.0570601827776	10.6074221831833	10.6372521591564	10.6418106383223	10.7888210848865	10.6445186607787
Cox10	9.1562932549568	8.90184674404344	9.07584550995792	9.15201958432958	8.99383010593605	8.94859649337689	8.95805703353559	9.05734374030905	8.83380866951372	8.91356280436946
Cox11	6.90445148686229	6.94592268726888	6.93524342277015	6.71733096537687	6.83933465381141	6.83522526399458	6.62921271203672	6.831958038237	6.65683384083266	6.85368371529416
Cox14	9.68508948963532	9.79215247550243	9.79578068972097	9.3994449488201	8.91970718352928	9.2788128062723	9.64500556804734	10.0711363229709	9.79533561957132	9.64371440331703
Cox15	10.3587291992144	10.5240433962703	10.2879797858287	10.3812647305202	10.5135850579102	10.3250410202132	10.4935936451063	10.3117596522522	10.4019157956389	10.4999690394956
Cox16	7.76116844714369	7.48621327904682	7.88776529767601	7.45704871086053	7.43168742561447	7.57161548380311	7.5966614779663	7.62238740957987	7.59224772956883	7.60696541407514
Cox17	9.35546474958356	9.11530373367324	9.39055401115072	8.7772763034907	8.90278044801167	8.95658179857199	8.89308867817028	8.61068288122529	8.79566086108777	9.21206211583332
Cox18	8.96671009415398	8.81081953718768	8.92057467520523	8.98271434381761	8.97863683484884	9.00618741087341	8.82193866761814	8.85024513019118	8.88449146895036	8.98212149197098
Cox19	8.7769107269443	8.76130131237268	8.76394199477312	8.50308804163228	8.59360653980946	8.41436008692012	8.61902631859609	8.94858007454977	8.6575409616628	8.68190152986431
Cox20	3.33770020610489	3.21612169321063	3.47285034067013	2.9895109234291	3.04133608883496	3.02747528024784	3.02394611740649	2.9308515699992	3.04728490766105	3.36343260848467
Cox4i1	12.6327615209733	12.6090282914714	12.638391299229	12.5622516208322	12.438299701426	12.5202003130866	12.6360278768982	12.9266838151986	12.6526099988706	12.5035812605171
Cox4i2	2.00881153440593	2.19077115405423	2.09629923347231	2.07173935901845	1.96808090560368	1.98679462056726	2.01846259657204	2.42587563736558	2.09792102545296	2.10184208897959
Cox5a	10.8671841531508	10.8010543813969	10.9879028837266	10.5070012549644	10.3374756283106	10.6015451483331	10.6188013513457	10.8500624016266	10.6699067507314	10.7472825902026
Cox5b	11.2588672439646	11.2303788948438	11.2082312110655	10.7655162192544	10.6829406450953	10.795729546317	10.952944114885	11.1183632046416	10.8700289868014	11.1679936868613
Cox6a1	12.1202680104362	12.1507899265117	12.157762468778	11.6845282545775	11.4314931299935	11.5651211403166	11.7934246410606	11.9772645225879	11.8046852340415	12.0352940725524
Cox6a2	3.16779843886962	3.14342190752752	3.00142738253749	2.9460332766128	3.07888014218039	3.20919377095135	2.89125228444557	3.2949010253452	3.47209776923168	3.16341652140417
Cox6b1	12.2542317632261	12.1593253220734	12.3188261802338	11.8325461051944	11.6396193260997	11.7997195635485	12.0203987462951	12.2675998168436	11.9842045661518	12.1113689592949
Cox6b2	7.16580970949945	7.15042701673971	7.35550393820281	6.64614518885927	6.31157325609432	5.81852695104017	6.85452939130028	7.51476794909518	6.41054303101138	7.76159239773641
Cox6c	11.696688062135	11.7164586748132	11.7495509231577	11.130914606786	11.0477844572378	11.1594345789478	11.3905181276997	11.4580885564633	11.2706068540824	11.5904910300582
Cox7a1	3.28079679827114	3.16271248852524	3.10815107834698	3.13259666142977	2.89975262086063	3.06269257294405	3.08386140214731	3.08399241458707	3.02946874502463	2.99428308220618
Cox7a2	11.5586282484732	11.5292411789455	11.5430045279874	11.2113025516973	11.0148619599722	11.1284217440244	11.4512584145688	11.6299932082439	11.4046035922236	11.4623005163614
Cox7a2l	9.89839936604326	9.86562462168763	9.95286956810459	9.92273268196378	9.80568684883167	9.84112563226227	10.0324943984781	10.0590672901548	9.93681304391857	9.81842347405644
Cox7b	11.4337529845039	11.3650906766898	11.4337530368896	10.7872612840981	10.7767158087001	10.8362804698559	11.0454905084066	11.1725205341619	10.98813491054	11.3231718762747
Cox7c	10.8592993436685	10.8061248581434	10.8910842759936	10.2503024937946	10.1192031751099	10.1963032403793	10.4909999543393	10.7498234761591	10.4881391171274	10.7367717218274
Cox8a	11.7037070687477	11.7305331270016	11.7874377896161	11.3869474115138	11.2195712997954	11.4461559935624	11.6514849028138	11.8133090022469	11.647056022904	11.6079686148559
Cp	5.74605858525947	5.97865339429636	5.44286115566421	5.10750835957105	5.19002391843372	4.41031743075123	5.33260783674824	5.95246462455244	5.71978886793476	4.8939623878513
Cpa1	2.23208770938566	1.74351401792815	1.74436114581876	1.87077821884726	1.76203362059379	1.85112105009447	1.74665848289238	1.78210316120106	2.11114132684779	1.93123169589218
Cpa2	3.6335171683391	3.28715976794462	3.34384368146156	3.65521902610696	3.05547487773049	3.03803345997919	3.0008293737257	3.06929869548188	3.12364124106449	3.63257323458897
Cpa3	5.97605444880934	6.79581574005495	6.98633696402839	4.88470843354802	4.86398146653153	4.89247018028009	5.87977110265144	6.8622766087382	6.61330718725158	6.64915465478093
Cpa6	0.429921120227044	0.538829882633917	0.43092238619362	0.441841009157133	0.456929764427509	0.401325187368128	0.40115209456205	0.583466011439852	0.402305401402386	0.400684108605342
Cpb1	2.90172906030538	2.30600926655062	2.34091617772189	2.28604239450807	2.30173360003533	2.27884248923772	2.38345690480433	2.44758617323019	2.80737966874038	2.69552928120075
Cpb2	0.555797996810763	0.699486834690135	0.556077223728682	0.559124043228844	0.756999504297718	0.689379608244743	0.557012911892887	0.557018506665282	0.633322659271835	0.556451148805796
Cpd	9.22559121938242	9.11203881200049	9.13805206733677	9.16632078893209	9.47899807370432	8.51193945432225	9.3726713113533	9.32766106826456	8.99105543162762	9.76308985380074
Cpe	0.985567278959689	0.923010225290319	0.923481853139409	0.927644011763305	1.13114765226283	1.06067374108713	0.92476200129256	1.25276632405039	0.926650208985841	0.923993642937552
Cpeb2	7.23538719497947	7.25324601771557	7.21135699331955	7.04440047453489	6.90044077319095	7.51688544791766	7.70171391147428	7.27945774237326	7.96963469839314	7.42072151545325
Cpeb3	5.49224488656728	5.35672184967188	5.48636553015834	5.65221547548327	5.34372042060256	4.91604715845334	5.57440620923526	6.33509492839212	6.07515714995583	5.64424116969012
Cpeb4	7.51699817884772	7.70352431334959	7.70028748032943	7.61414797967504	7.5619658415329	7.47631966682338	7.30933863947757	7.52832292899222	7.64645424445418	7.65308510470706
Cped1	4.36810415609283	4.5609251917186	4.52427458496173	3.93557275183461	3.96957324727178	3.9889124428232	4.49659096450887	4.75624419386786	4.23675977785735	4.34710815319993
Cplx2	1.25484668950892	1.22753144574795	1.20132674639013	1.17600298347891	1.18160218817059	1.23715865719875	1.32206622938586	1.26561225648568	1.30943805111404	1.34046862764015
Cpm	7.80255345361937	8.01620447168451	7.44365218484603	7.49555895604772	8.18828117251241	8.2224673751491	7.80824994382647	7.46866505796313	7.59396428887673	7.54650977990829
Cpn1	0.47196347691726	0.471903433516283	0.472220748825897	0.475030305510595	0.478919525207434	0.541064056009418	0.473083125652486	0.740373400455859	0.583415884632342	0.536180681164401
Cpne1	0.439214979733861	0.412300305298743	0.441505865295989	0.359388563316766	0.362509714021501	0.421026693090019	0.357839851444257	0.357843941277571	0.394054992545583	0.471663999461625
Cpne2	8.58731212235606	8.87857220170714	8.48415006303127	8.31445707332732	8.5111449464208	7.70155634163914	8.80471360573349	9.07575876900157	8.79280866393717	9.00979912454909
